#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Started Offset,Host Connected,End of File
8287,05-07-2025 05:16:54,12.12,91.13,10.73,,,,
8288,05-07-2025 05:26:54,12.13,91.10,10.74,,,,
8289,05-07-2025 05:36:54,12.06,91.40,10.72,,,,
8290,05-07-2025 05:46:54,12.01,92.23,10.80,,,,
8291,05-07-2025 05:56:54,11.99,92.46,10.82,,,,
8292,05-07-2025 06:06:54,12.04,93.07,10.97,,,,
8293,05-07-2025 06:16:54,12.09,93.13,11.03,,,,
8294,05-07-2025 06:26:54,12.15,93.40,11.13,,,,
8295,05-07-2025 06:36:54,12.24,93.73,11.27,,,,
8296,05-07-2025 06:46:54,12.31,93.76,11.35,,,,
8297,05-07-2025 06:56:54,12.35,93.26,11.31,,,,
8298,05-07-2025 07:06:54,12.35,92.98,11.26,,,,
8299,05-07-2025 07:16:54,12.49,93.14,11.43,,,,
8300,05-07-2025 07:26:54,12.60,92.69,11.46,,,,
8301,05-07-2025 07:36:54,12.83,92.95,11.73,,,,
8302,05-07-2025 07:46:54,13.22,91.81,11.94,,,,
8303,05-07-2025 07:56:54,13.64,90.23,12.08,,,,
8304,05-07-2025 08:06:54,13.78,88.75,11.97,,,,
8305,05-07-2025 08:16:54,13.73,88.07,11.81,,,,
8306,05-07-2025 08:26:54,13.77,88.49,11.91,,,,
8307,05-07-2025 08:36:54,14.07,89.04,12.31,,,,
8308,05-07-2025 08:46:54,14.91,85.32,12.49,,,,
8309,05-07-2025 08:56:54,15.06,83.21,12.25,,,,
8310,05-07-2025 09:06:54,15.00,84.19,12.37,,,,
8311,05-07-2025 09:16:54,15.13,82.02,12.10,,,,
8312,05-07-2025 09:26:54,15.28,82.31,12.30,,,,
8313,05-07-2025 09:36:54,15.76,80.79,12.48,,,,
8314,05-07-2025 09:46:54,16.34,77.06,12.33,,,,
8315,05-07-2025 09:56:54,16.81,76.06,12.59,,,,
8316,05-07-2025 10:06:54,16.41,77.73,12.53,,,,
8317,05-07-2025 10:16:54,16.41,77.09,12.40,,,,
8318,05-07-2025 10:26:54,16.57,79.01,12.93,,,,
8319,05-07-2025 10:36:54,17.05,76.46,12.90,,,,
8320,05-07-2025 10:46:54,18.20,73.29,13.36,,,,
8321,05-07-2025 10:56:54,18.73,71.82,13.56,,,,
8322,05-07-2025 11:06:54,19.98,69.25,14.20,,,,
8323,05-07-2025 11:16:54,21.10,64.17,14.09,,,,
8324,05-07-2025 11:26:54,21.62,60.95,13.79,,,,
8325,05-07-2025 11:36:54,21.40,61.46,13.71,,,,
8326,05-07-2025 11:46:54,20.64,59.61,12.52,,,,
8327,05-07-2025 11:56:54,19.45,64.82,12.68,,,,
8328,05-07-2025 12:06:54,18.91,65.81,12.39,,,,
8329,05-07-2025 12:16:54,18.76,64.87,12.03,,,,
8330,05-07-2025 12:26:54,19.40,64.47,12.55,,,,
8331,05-07-2025 12:36:54,20.48,63.96,13.45,,,,
8332,05-07-2025 12:46:54,21.16,57.42,12.43,,,,
8333,05-07-2025 12:56:54,21.46,59.23,13.19,,,,
8334,05-07-2025 13:06:54,21.33,58.66,12.93,,,,
8335,05-07-2025 13:16:54,20.88,58.80,12.54,,,,
8336,05-07-2025 13:26:54,20.69,59.90,12.65,,,,
8337,05-07-2025 13:36:54,20.35,61.98,12.84,,,,
8338,05-07-2025 13:46:54,19.94,62.54,12.60,,,,
8339,05-07-2025 13:56:54,19.23,64.11,12.30,,,,
8340,05-07-2025 14:06:54,18.54,63.86,11.58,,,,
8341,05-07-2025 14:16:54,17.89,66.03,11.47,,,,
8342,05-07-2025 14:26:54,17.39,69.02,11.67,,,,
8343,05-07-2025 14:36:54,17.19,69.45,11.57,,,,
8344,05-07-2025 14:46:54,17.33,70.30,11.88,,,,
8345,05-07-2025 14:56:54,17.71,69.43,12.06,,,,
8346,05-07-2025 15:06:54,17.97,67.93,11.98,,,,
8347,05-07-2025 15:16:54,18.26,65.83,11.78,,,,
8348,05-07-2025 15:26:54,19.15,63.98,12.19,,,,
8349,05-07-2025 15:36:54,19.29,62.22,11.90,,,,
8350,05-07-2025 15:46:54,18.76,66.17,12.34,,,,
8351,05-07-2025 15:56:54,19.02,62.05,11.60,,,,
8352,05-07-2025 16:06:54,18.69,64.47,11.88,,,,
8353,05-07-2025 16:16:54,17.98,66.50,11.67,,,,
8354,05-07-2025 16:26:54,17.79,66.25,11.43,,,,
8355,05-07-2025 16:36:54,17.06,69.42,11.44,,,,
8356,05-07-2025 16:46:54,16.45,72.58,11.53,,,,
8357,05-07-2025 16:56:54,16.44,74.03,11.81,,,,
8358,05-07-2025 17:06:54,16.66,71.02,11.39,,,,
8359,05-07-2025 17:16:54,16.97,69.20,11.30,,,,
8360,05-07-2025 17:26:54,17.74,67.59,11.69,,,,
8361,05-07-2025 17:36:54,17.70,68.72,11.90,,,,
8362,05-07-2025 17:46:54,17.39,65.81,10.95,,,,
8363,05-07-2025 17:56:54,17.19,66.83,10.99,,,,
8364,05-07-2025 18:06:54,16.73,68.14,10.85,,,,
8365,05-07-2025 18:16:54,16.45,67.90,10.52,,,,
8366,05-07-2025 18:26:54,16.20,60.34,8.53,,,,
8367,05-07-2025 18:36:54,15.86,45.05,3.97,,,,
8368,05-07-2025 18:46:54,15.44,45.52,3.74,,,,
8369,05-07-2025 18:56:54,14.97,49.51,4.51,,,,
8370,05-07-2025 19:06:54,14.64,54.97,5.70,,,,
8371,05-07-2025 19:16:54,14.56,61.66,7.30,,,,
8372,05-07-2025 19:26:54,14.52,69.93,9.12,,,,
8373,05-07-2025 19:36:54,14.45,71.32,9.34,,,,
8374,05-07-2025 19:46:54,14.15,70.31,8.84,,,,
8375,05-07-2025 19:56:54,13.67,63.38,6.86,,,,
8376,05-07-2025 20:06:54,13.08,63.44,6.32,,,,
8377,05-07-2025 20:16:54,12.51,65.11,6.14,,,,
8378,05-07-2025 20:26:54,11.99,65.50,5.74,,,,
8379,05-07-2025 20:36:54,11.46,67.76,5.72,,,,
8380,05-07-2025 20:46:54,10.94,68.29,5.34,,,,
8381,05-07-2025 20:56:54,10.55,70.61,5.45,,,,
8382,05-07-2025 21:06:54,10.26,71.82,5.41,,,,
8383,05-07-2025 21:16:54,10.00,71.91,5.18,,,,
8384,05-07-2025 21:26:54,10.04,70.41,4.91,,,,
8385,05-07-2025 21:36:54,9.96,71.50,5.06,,,,
8386,05-07-2025 21:46:54,9.87,72.07,5.08,,,,
8387,05-07-2025 21:56:54,9.76,71.34,4.83,,,,
8388,05-07-2025 22:06:54,9.47,72.00,4.68,,,,
8389,05-07-2025 22:16:54,9.19,72.74,4.57,,,,
8390,05-07-2025 22:26:54,8.90,71.94,4.13,,,,
8391,05-07-2025 22:36:54,8.60,71.93,3.84,,,,
8392,05-07-2025 22:46:54,8.34,75.10,4.20,,,,
8393,05-07-2025 22:56:54,8.09,73.73,3.69,,,,
8394,05-07-2025 23:06:54,7.95,75.97,3.99,,,,
8395,05-07-2025 23:16:54,7.87,74.85,3.70,,,,
8396,05-07-2025 23:26:54,7.77,75.09,3.65,,,,
8397,05-07-2025 23:36:54,7.72,76.61,3.87,,,,
8398,05-07-2025 23:46:54,7.61,75.92,3.64,,,,
8399,05-07-2025 23:56:54,7.44,76.10,3.51,,,,
8400,05-08-2025 00:06:54,7.37,78.00,3.79,,,,
8401,05-08-2025 00:16:54,7.19,78.18,3.66,,,,
8402,05-08-2025 00:26:54,7.10,80.46,3.97,,,,
8403,05-08-2025 00:36:54,6.97,79.35,3.65,,,,
8404,05-08-2025 00:46:54,6.82,79.34,3.50,,,,
8405,05-08-2025 00:56:54,6.87,81.69,3.97,,,,
8406,05-08-2025 01:06:54,6.92,81.02,3.90,,,,
8407,05-08-2025 01:16:54,7.01,80.52,3.90,,,,
8408,05-08-2025 01:26:54,7.08,80.42,3.95,,,,
8409,05-08-2025 01:36:54,7.09,80.90,4.04,,,,
8410,05-08-2025 01:46:54,7.17,80.74,4.09,,,,
8411,05-08-2025 01:56:54,7.30,79.99,4.08,,,,
8412,05-08-2025 02:06:54,7.33,80.43,4.19,,,,
8413,05-08-2025 02:16:54,7.22,80.59,4.11,,,,
8414,05-08-2025 02:26:54,7.17,80.29,4.01,,,,
8415,05-08-2025 02:36:54,7.15,80.49,4.02,,,,
8416,05-08-2025 02:46:54,7.26,81.86,4.37,,,,
8417,05-08-2025 02:56:54,7.45,81.31,4.47,,,,
8418,05-08-2025 03:06:54,7.59,80.20,4.41,,,,
8419,05-08-2025 03:16:54,7.76,78.26,4.22,,,,
8420,05-08-2025 03:26:54,8.03,79.31,4.67,,,,
8421,05-08-2025 03:36:54,8.05,77.64,4.40,,,,
8422,05-08-2025 03:46:54,8.10,78.59,4.61,,,,
8423,05-08-2025 03:56:54,8.01,79.23,4.64,,,,
8424,05-08-2025 04:06:54,7.83,78.93,4.42,,,,
8425,05-08-2025 04:16:54,7.59,79.77,4.32,,,,
8426,05-08-2025 04:26:54,7.36,81.38,4.39,,,,
8427,05-08-2025 04:36:54,7.02,80.96,3.99,,,,
8428,05-08-2025 04:46:54,6.64,80.87,3.59,,,,
8429,05-08-2025 04:56:54,6.34,81.68,3.45,,,,
8430,05-08-2025 05:06:54,6.12,82.81,3.42,,,,
8431,05-08-2025 05:16:54,5.88,82.95,3.22,,,,
8432,05-08-2025 05:26:54,5.70,84.48,3.30,,,,
8433,05-08-2025 05:36:54,5.64,84.54,3.24,,,,
8434,05-08-2025 05:46:54,5.61,84.93,3.28,,,,
8435,05-08-2025 05:56:54,5.59,85.37,3.34,,,,
8436,05-08-2025 06:06:54,5.61,85.75,3.42,,,,
8437,05-08-2025 06:16:54,5.65,85.75,3.46,,,,
8438,05-08-2025 06:26:54,5.92,84.73,3.55,,,,
8439,05-08-2025 06:36:54,6.08,84.99,3.76,,,,
8440,05-08-2025 06:46:54,6.35,84.18,3.88,,,,
8441,05-08-2025 06:56:54,6.59,83.94,4.08,,,,
8442,05-08-2025 07:06:54,7.01,81.13,4.00,,,,
8443,05-08-2025 07:16:54,7.46,79.02,4.07,,,,
8444,05-08-2025 07:26:54,9.03,74.66,4.78,,,,
8445,05-08-2025 07:36:54,10.82,68.79,5.33,,,,
8446,05-08-2025 07:46:54,11.74,64.64,5.31,,,,
8447,05-08-2025 07:56:54,12.05,63.01,5.24,,,,
8448,05-08-2025 08:06:54,12.57,62.29,5.56,,,,
8449,05-08-2025 08:16:54,13.52,59.49,5.80,,,,
8450,05-08-2025 08:26:54,13.34,59.84,5.72,,,,
8451,05-08-2025 08:36:54,13.55,59.81,5.91,,,,
8452,05-08-2025 08:46:54,13.64,61.56,6.40,,,,
8453,05-08-2025 08:56:54,15.00,59.40,7.17,,,,
8454,05-08-2025 09:06:54,16.06,56.69,7.48,,,,
8455,05-08-2025 09:16:54,16.48,54.83,7.38,,,,
8456,05-08-2025 09:26:54,15.42,56.57,6.85,,,,
8457,05-08-2025 09:36:54,15.26,55.76,6.49,,,,
8458,05-08-2025 09:46:54,14.66,59.32,6.83,,,,
8459,05-08-2025 09:56:54,14.02,58.76,6.09,,,,
8460,05-08-2025 10:06:54,14.49,61.91,7.29,,,,
8461,05-08-2025 10:16:54,15.93,52.89,6.35,,,,
8462,05-08-2025 10:26:54,16.53,51.00,6.37,,,,
8463,05-08-2025 10:36:54,17.96,48.70,7.02,,,,
8464,05-08-2025 10:46:54,17.37,48.47,6.41,,,,
8465,05-08-2025 10:56:54,16.48,52.65,6.79,,,,
8466,05-08-2025 11:06:54,15.62,55.80,6.84,,,,
8467,05-08-2025 11:16:54,15.13,57.82,6.90,,,,
8468,05-08-2025 11:26:54,16.87,55.03,7.79,,,,
8469,05-08-2025 11:36:54,18.97,48.62,7.92,,,,
8470,05-08-2025 11:46:54,20.05,43.69,7.34,,,,
8471,05-08-2025 11:56:54,18.61,45.65,6.67,,,,
8472,05-08-2025 12:06:54,19.02,47.87,7.73,,,,
8473,05-08-2025 12:16:54,17.03,50.52,6.70,,,,
8474,05-08-2025 12:26:54,15.87,55.58,7.01,,,,
8475,05-08-2025 12:36:54,16.88,51.90,6.95,,,,
8476,05-08-2025 12:46:54,17.20,53.68,7.74,,,,
8477,05-08-2025 12:56:54,17.81,52.12,7.87,,,,
8478,05-08-2025 13:06:54,18.29,49.51,7.57,,,,
8479,05-08-2025 13:16:54,18.23,49.71,7.57,,,,
8480,05-08-2025 13:26:54,18.06,48.35,7.00,,,,
8481,05-08-2025 13:36:54,17.42,50.77,7.13,,,,
8482,05-08-2025 13:46:54,16.88,51.78,6.92,,,,
8483,05-08-2025 13:56:54,16.36,54.48,7.17,,,,
8484,05-08-2025 14:06:54,16.12,54.88,7.06,,,,
8485,05-08-2025 14:16:54,16.05,56.07,7.31,,,,
8486,05-08-2025 14:26:54,16.02,53.71,6.65,,,,
8487,05-08-2025 14:36:54,15.94,56.49,7.31,,,,
8488,05-08-2025 14:46:54,16.06,56.10,7.32,,,,
8489,05-08-2025 14:56:54,16.34,55.12,7.33,,,,
8490,05-08-2025 15:06:54,16.32,55.81,7.49,,,,
8491,05-08-2025 15:16:54,16.62,52.71,6.93,,,,
8492,05-08-2025 15:26:54,17.04,50.72,6.76,,,,
8493,05-08-2025 15:36:54,17.03,51.09,6.86,,,,
8494,05-08-2025 15:46:54,17.08,47.99,5.99,,,,
8495,05-08-2025 15:56:54,16.87,50.86,6.64,,,,
8496,05-08-2025 16:06:54,16.62,48.59,5.75,,,,
8497,05-08-2025 16:16:54,16.30,46.41,4.80,,,,
8498,05-08-2025 16:26:54,16.15,48.45,5.29,,,,
8499,05-08-2025 16:36:54,16.05,49.67,5.55,,,,
8500,05-08-2025 16:46:54,16.11,49.34,5.51,,,,
8501,05-08-2025 16:56:54,16.12,51.11,6.03,,,,
8502,05-08-2025 17:06:54,15.91,49.62,5.40,,,,
8503,05-08-2025 17:16:54,15.73,54.49,6.59,,,,
8504,05-08-2025 17:26:54,15.26,52.39,5.59,,,,
8505,05-08-2025 17:36:54,14.81,55.60,6.03,,,,
8506,05-08-2025 17:46:54,14.57,59.21,6.72,,,,
8507,05-08-2025 17:56:54,14.45,56.58,5.95,,,,
8508,05-08-2025 18:06:54,14.49,58.35,6.43,,,,
8509,05-08-2025 18:16:54,14.42,56.80,5.97,,,,
8510,05-08-2025 18:26:54,14.31,59.85,6.63,,,,
8511,05-08-2025 18:36:54,14.26,59.18,6.42,,,,
8512,05-08-2025 18:46:54,14.10,61.45,6.81,,,,
8513,05-08-2025 18:56:54,13.90,61.97,6.75,,,,
8514,05-08-2025 19:06:54,13.69,63.97,7.01,,,,
8515,05-08-2025 19:16:54,13.42,64.10,6.78,,,,
8516,05-08-2025 19:26:54,13.26,66.38,7.14,,,,
8517,05-08-2025 19:36:54,13.13,65.95,6.93,,,,
8518,05-08-2025 19:46:54,12.94,65.66,6.68,,,,
8519,05-08-2025 19:56:54,12.61,66.55,6.56,,,,
8520,05-08-2025 20:06:54,12.21,67.21,6.32,,,,
8521,05-08-2025 20:16:54,11.87,69.54,6.49,,,,
8522,05-08-2025 20:26:54,11.60,69.94,6.31,,,,
8523,05-08-2025 20:36:54,11.37,72.66,6.65,,,,
8524,05-08-2025 20:46:54,11.17,73.50,6.62,,,,
8525,05-08-2025 20:56:54,11.00,74.96,6.74,,,,
8526,05-08-2025 21:06:54,10.85,75.53,6.71,,,,
8527,05-08-2025 21:16:54,10.70,75.54,6.57,,,,
8528,05-08-2025 21:26:54,10.44,74.16,6.05,,,,
8529,05-08-2025 21:36:54,10.18,74.20,5.80,,,,
8530,05-08-2025 21:46:54,9.92,73.61,5.44,,,,
8531,05-08-2025 21:56:54,9.72,73.25,5.17,,,,
8532,05-08-2025 22:06:54,9.60,74.30,5.26,,,,
8533,05-08-2025 22:16:54,9.61,72.92,5.01,,,,
8534,05-08-2025 22:26:54,9.58,72.28,4.84,,,,
8535,05-08-2025 22:36:54,9.59,72.54,4.90,,,,
8536,05-08-2025 22:46:54,9.59,70.24,4.45,,,,
8537,05-08-2025 22:56:54,9.53,65.28,3.35,,,,
8538,05-08-2025 23:06:54,9.51,62.57,2.73,,,,
8539,05-08-2025 23:16:54,9.46,65.26,3.28,,,,
8540,05-08-2025 23:26:54,9.33,63.91,2.86,,,,
8541,05-08-2025 23:36:54,9.23,68.64,3.77,,,,
8542,05-08-2025 23:46:54,9.19,70.91,4.20,,,,
8543,05-08-2025 23:56:54,9.19,75.08,5.02,,,,
8544,05-09-2025 00:06:54,9.18,76.65,5.30,,,,
8545,05-09-2025 00:16:54,9.24,78.64,5.73,,,,
8546,05-09-2025 00:26:54,9.33,78.74,5.84,,,,
8547,05-09-2025 00:36:54,9.31,79.41,5.94,,,,
8548,05-09-2025 00:46:54,9.26,79.06,5.83,,,,
8549,05-09-2025 00:56:54,9.13,80.15,5.90,,,,
8550,05-09-2025 01:06:54,8.98,81.27,5.95,,,,
8551,05-09-2025 01:16:54,8.83,81.88,5.91,,,,
8552,05-09-2025 01:26:54,8.76,82.76,6.01,,,,
8553,05-09-2025 01:36:54,8.80,83.33,6.14,,,,
8554,05-09-2025 01:46:54,8.83,82.94,6.10,,,,
8555,05-09-2025 01:56:54,8.83,82.89,6.09,,,,
8556,05-09-2025 02:06:54,8.77,82.80,6.02,,,,
8557,05-09-2025 02:16:54,8.61,82.06,5.74,,,,
8558,05-09-2025 02:26:54,8.53,82.51,5.73,,,,
8559,05-09-2025 02:36:54,8.55,82.68,5.78,,,,
8560,05-09-2025 02:46:54,8.57,83.15,5.88,,,,
8561,05-09-2025 02:56:54,8.56,82.51,5.76,,,,
8562,05-09-2025 03:06:54,8.55,82.21,5.70,,,,
8563,05-09-2025 03:16:54,8.59,82.87,5.86,,,,
8564,05-09-2025 03:26:54,8.60,82.97,5.88,,,,
8565,05-09-2025 03:36:54,8.54,82.77,5.78,,,,
8566,05-09-2025 03:46:54,8.49,82.76,5.74,,,,
8567,05-09-2025 03:56:54,8.40,83.16,5.71,,,,
8568,05-09-2025 04:06:54,8.30,83.93,5.75,,,,
8569,05-09-2025 04:16:54,8.20,84.24,5.71,,,,
8570,05-09-2025 04:26:54,8.09,83.86,5.54,,,,
8571,05-09-2025 04:36:54,7.97,84.41,5.51,,,,
8572,05-09-2025 04:46:54,7.84,84.78,5.45,,,,
8573,05-09-2025 04:56:54,7.70,84.68,5.29,,,,
8574,05-09-2025 05:06:54,7.57,85.05,5.23,,,,
8575,05-09-2025 05:16:54,7.52,84.77,5.13,,,,
8576,05-09-2025 05:26:54,7.46,85.21,5.15,,,,
8577,05-09-2025 05:36:54,7.43,84.86,5.06,,,,
8578,05-09-2025 05:46:54,7.45,84.65,5.04,,,,
8579,05-09-2025 05:56:54,7.52,83.37,4.89,,,,
8580,05-09-2025 06:06:54,7.62,82.48,4.84,,,,
8581,05-09-2025 06:16:54,7.81,81.91,4.92,,,,
8582,05-09-2025 06:26:54,8.05,82.20,5.20,,,,
8583,05-09-2025 06:36:54,8.28,80.68,5.16,,,,
8584,05-09-2025 06:46:54,8.50,80.38,5.33,,,,
8585,05-09-2025 06:56:54,8.79,80.15,5.57,,,,
8586,05-09-2025 07:06:54,9.22,80.09,5.97,,,,
8587,05-09-2025 07:16:54,9.66,79.15,6.23,,,,
8588,05-09-2025 07:26:54,10.08,78.27,6.48,,,,
8589,05-09-2025 07:36:54,10.50,77.76,6.79,,,,
8590,05-09-2025 07:46:54,11.04,74.31,6.65,,,,
8591,05-09-2025 07:56:54,11.73,70.40,6.54,,,,
8592,05-09-2025 08:06:54,12.43,68.68,6.84,,,,
8593,05-09-2025 08:16:54,13.13,68.59,7.50,,,,
8594,05-09-2025 08:26:54,13.48,66.20,7.31,,,,
8595,05-09-2025 08:36:54,13.49,66.05,7.29,,,,
8596,05-09-2025 08:46:54,13.44,66.03,7.23,,,,
8597,05-09-2025 08:56:54,13.48,64.58,6.95,,,,
8598,05-09-2025 09:06:54,13.76,64.70,7.24,,,,
8599,05-09-2025 09:16:54,14.30,64.28,7.66,,,,
8600,05-09-2025 09:26:54,15.17,62.31,8.03,,,,
8601,05-09-2025 09:36:54,15.63,58.89,7.63,,,,
8602,05-09-2025 09:46:54,15.94,58.66,7.86,,,,
8603,05-09-2025 09:56:54,16.16,60.46,8.52,,,,
8604,05-09-2025 10:06:54,16.51,58.56,8.38,,,,
8605,05-09-2025 10:16:54,17.10,53.96,7.73,,,,
8606,05-09-2025 10:26:54,17.79,55.45,8.76,,,,
8607,05-09-2025 10:36:54,18.55,53.50,8.94,,,,
8608,05-09-2025 10:46:54,19.02,50.56,8.54,,,,
8609,05-09-2025 10:56:54,19.31,50.00,8.64,,,,
8610,05-09-2025 11:06:54,19.22,52.27,9.22,,,,
8611,05-09-2025 11:16:54,19.37,51.00,8.99,,,,
8612,05-09-2025 11:26:54,19.61,50.45,9.05,,,,
8613,05-09-2025 11:36:54,19.84,50.40,9.25,,,,
8614,05-09-2025 11:46:54,20.05,49.52,9.19,,,,
8615,05-09-2025 11:56:54,19.82,48.95,8.80,,,,
8616,05-09-2025 12:06:54,19.85,50.22,9.21,,,,
8617,05-09-2025 12:16:54,19.80,50.52,9.25,,,,
8618,05-09-2025 12:26:54,19.82,48.06,8.53,,,,
8619,05-09-2025 12:36:54,19.64,52.21,9.59,,,,
8620,05-09-2025 12:46:54,19.71,51.71,9.51,,,,
8621,05-09-2025 12:56:54,19.73,52.44,9.74,,,,
8622,05-09-2025 13:06:54,19.79,52.34,9.76,,,,
8623,05-09-2025 13:16:54,20.17,52.39,10.13,,,,
8624,05-09-2025 13:26:54,20.58,52.27,10.48,,,,
8625,05-09-2025 13:36:54,20.73,48.99,9.64,,,,
8626,05-09-2025 13:46:54,20.28,50.15,9.58,,,,
8627,05-09-2025 13:56:54,19.81,49.33,8.91,,,,
8628,05-09-2025 14:06:54,19.74,51.60,9.51,,,,
8629,05-09-2025 14:16:54,19.60,51.94,9.48,,,,
8630,05-09-2025 14:26:54,19.15,52.63,9.26,,,,
8631,05-09-2025 14:36:54,18.41,55.77,9.43,,,,
8632,05-09-2025 14:46:54,18.01,57.30,9.46,,,,
8633,05-09-2025 14:56:54,17.83,58.60,9.62,,,,
8634,05-09-2025 15:06:54,17.64,58.80,9.50,,,,
8635,05-09-2025 15:16:54,17.42,53.16,7.80,,,,
8636,05-09-2025 15:26:54,17.32,56.57,8.62,,,,
8637,05-09-2025 15:36:54,17.29,58.96,9.21,,,,
8638,05-09-2025 15:46:54,17.33,60.61,9.66,,,,
8639,05-09-2025 15:56:54,17.01,60.84,9.41,,,,
8640,05-09-2025 16:06:54,16.73,62.97,9.66,,,,
8641,05-09-2025 16:16:54,16.69,63.80,9.82,,,,
8642,05-09-2025 16:26:54,16.73,62.98,9.67,,,,
8643,05-09-2025 16:36:54,16.87,62.28,9.63,,,,
8644,05-09-2025 16:46:54,16.89,61.38,9.43,,,,
8645,05-09-2025 16:56:54,16.93,64.17,10.14,,,,
8646,05-09-2025 17:06:54,16.87,62.64,9.71,,,,
8647,05-09-2025 17:16:54,16.76,64.71,10.09,,,,
8648,05-09-2025 17:26:54,16.67,65.02,10.08,,,,
8649,05-09-2025 17:36:54,16.46,63.69,9.57,,,,
8650,05-09-2025 17:46:54,16.16,63.50,9.25,,,,
8651,05-09-2025 17:56:54,15.95,65.76,9.57,,,,
8652,05-09-2025 18:06:54,15.72,67.02,9.63,,,,
8653,05-09-2025 18:16:54,15.47,67.64,9.53,,,,
8654,05-09-2025 18:26:54,15.30,66.42,9.09,,,,
8655,05-09-2025 18:36:54,15.04,68.60,9.33,,,,
8656,05-09-2025 18:46:54,14.77,67.83,8.90,,,,
8657,05-09-2025 18:56:54,14.46,69.33,8.93,,,,
8658,05-09-2025 19:06:54,14.15,65.81,7.87,,,,
8659,05-09-2025 19:16:54,13.91,68.82,8.30,,,,
8660,05-09-2025 19:26:54,13.70,67.89,7.89,,,,
8661,05-09-2025 19:36:54,13.52,66.13,7.34,,,,
8662,05-09-2025 19:46:54,13.34,70.59,8.12,,,,
8663,05-09-2025 19:56:54,13.14,68.38,7.46,,,,
8664,05-09-2025 20:06:54,12.94,69.06,7.41,,,,
8665,05-09-2025 20:16:54,12.73,70.80,7.57,,,,
8666,05-09-2025 20:26:54,12.52,71.91,7.61,,,,
8667,05-09-2025 20:36:54,12.33,73.33,7.70,,,,
8668,05-09-2025 20:46:54,12.13,75.44,7.93,,,,
8669,05-09-2025 20:56:54,11.90,76.80,7.97,,,,
8670,05-09-2025 21:06:54,11.70,78.47,8.09,,,,
8671,05-09-2025 21:16:54,11.57,78.36,7.95,,,,
8672,05-09-2025 21:26:54,11.44,80.04,8.14,,,,
8673,05-09-2025 21:36:54,11.40,79.84,8.05,,,,
8674,05-09-2025 21:46:54,11.36,80.90,8.21,,,,
8675,05-09-2025 21:56:54,11.32,81.88,8.35,,,,
8676,05-09-2025 22:06:54,11.26,81.54,8.23,,,,
8677,05-09-2025 22:16:54,11.19,81.94,8.23,,,,
8678,05-09-2025 22:26:54,11.11,82.32,8.22,,,,
8679,05-09-2025 22:36:54,11.01,82.26,8.12,,,,
8680,05-09-2025 22:46:54,10.90,82.85,8.12,,,,
8681,05-09-2025 22:56:54,10.84,82.58,8.01,,,,
8682,05-09-2025 23:06:54,10.75,82.30,7.87,,,,
8683,05-09-2025 23:16:54,10.62,82.30,7.74,,,,
8684,05-09-2025 23:26:54,10.59,82.94,7.82,,,,
8685,05-09-2025 23:36:54,10.53,83.27,7.82,,,,
8686,05-09-2025 23:46:54,10.48,82.97,7.72,,,,
8687,05-09-2025 23:56:54,10.42,82.75,7.62,,,,
8688,05-10-2025 00:06:54,10.37,83.42,7.69,,,,
8689,05-10-2025 00:16:54,10.26,83.15,7.54,,,,
8690,05-10-2025 00:26:54,10.19,82.47,7.35,,,,
8691,05-10-2025 00:36:54,10.19,82.77,7.41,,,,
8692,05-10-2025 00:46:54,10.14,81.34,7.10,,,,
8693,05-10-2025 00:56:54,10.03,81.52,7.02,,,,
8694,05-10-2025 01:06:54,10.01,82.74,7.23,,,,
8695,05-10-2025 01:16:54,10.03,82.12,7.13,,,,
8696,05-10-2025 01:26:54,10.09,82.42,7.24,,,,
8697,05-10-2025 01:36:54,10.10,81.57,7.10,,,,
8698,05-10-2025 01:46:54,10.08,81.55,7.07,,,,
8699,05-10-2025 01:56:54,10.08,80.30,6.85,,,,
8700,05-10-2025 02:06:54,10.09,80.93,6.98,,,,
8701,05-10-2025 02:16:54,10.10,80.80,6.96,,,,
8702,05-10-2025 02:26:54,10.15,81.88,7.20,,,,
8703,05-10-2025 02:36:54,10.15,81.30,7.10,,,,
8704,05-10-2025 02:46:54,10.17,82.18,7.28,,,,
8705,05-10-2025 02:56:54,10.19,82.92,7.42,,,,
8706,05-10-2025 03:06:54,10.25,83.24,7.54,,,,
8707,05-10-2025 03:16:54,10.27,82.40,7.42,,,,
8708,05-10-2025 03:26:54,10.23,83.06,7.49,,,,
8709,05-10-2025 03:36:54,10.16,84.23,7.63,,,,
8710,05-10-2025 03:46:54,10.15,85.16,7.78,,,,
8711,05-10-2025 03:56:54,10.15,83.97,7.58,,,,
8712,05-10-2025 04:06:54,10.12,80.69,6.96,,,,
8713,05-10-2025 04:16:54,10.11,79.98,6.82,,,,
8714,05-10-2025 04:26:54,10.15,79.82,6.84,,,,
8715,05-10-2025 04:36:54,10.20,78.80,6.70,,,,
8716,05-10-2025 04:46:54,10.23,77.59,6.50,,,,
8717,05-10-2025 04:56:54,10.26,76.91,6.40,,,,
8718,05-10-2025 05:06:54,10.26,76.59,6.34,,,,
8719,05-10-2025 05:16:54,10.27,76.97,6.42,,,,
8720,05-10-2025 05:26:54,10.33,78.61,6.78,,,,
8721,05-10-2025 05:36:54,10.31,78.36,6.72,,,,
