#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
8460,08/22/2024 08:19:51,16.18,97.50,15.80,,
8461,08/22/2024 08:29:51,16.38,97.12,15.95,,
8462,08/22/2024 08:39:51,17.13,96.46,16.58,,
8463,08/22/2024 08:49:51,17.53,92.68,16.35,,
8464,08/22/2024 08:59:51,17.55,92.02,16.26,,
8465,08/22/2024 09:09:51,18.33,91.08,16.87,,
8466,08/22/2024 09:19:51,19.18,87.93,17.15,,
8467,08/22/2024 09:29:51,19.75,84.17,17.02,,
8468,08/22/2024 09:39:51,20.14,82.64,17.12,,
8469,08/22/2024 09:49:51,20.73,78.02,16.79,,
8470,08/22/2024 09:59:51,21.02,75.25,16.49,,
8471,08/22/2024 10:09:51,21.01,77.15,16.88,,
8472,08/22/2024 10:19:51,22.01,73.63,17.11,,
8473,08/22/2024 10:29:51,22.78,69.14,16.85,,
8474,08/22/2024 10:39:51,22.22,72.19,17.00,,
8475,08/22/2024 10:49:51,23.12,69.82,17.33,,
8476,08/22/2024 10:59:51,24.06,65.83,17.30,,
8477,08/22/2024 11:09:51,23.58,68.32,17.43,,
8478,08/22/2024 11:19:51,22.37,68.49,16.31,,
8479,08/22/2024 11:29:51,21.51,72.20,16.32,,
8480,08/22/2024 11:39:51,21.45,73.76,16.60,,
8481,08/22/2024 11:49:51,21.69,73.91,16.86,,
8482,08/22/2024 11:59:51,21.62,73.36,16.68,,
8483,08/22/2024 12:09:51,20.87,76.38,16.59,,
8484,08/22/2024 12:19:51,20.75,77.53,16.70,,
8485,08/22/2024 12:29:51,20.43,78.85,16.66,,
8486,08/22/2024 12:39:51,20.29,77.84,16.31,,
8487,08/22/2024 12:49:51,20.34,78.72,16.55,,
8488,08/22/2024 12:59:51,20.22,78.40,16.36,,
8489,08/22/2024 13:09:51,20.23,79.71,16.64,,
8490,08/22/2024 13:19:51,20.17,78.97,16.43,,
8491,08/22/2024 13:29:51,20.14,81.21,16.84,,
8492,08/22/2024 13:39:51,20.29,79.70,16.69,,
8493,08/22/2024 13:49:51,20.35,80.93,16.99,,
8494,08/22/2024 13:59:51,20.05,80.14,16.54,,
8495,08/22/2024 14:09:51,20.11,80.63,16.70,,
8496,08/22/2024 14:19:51,20.17,80.19,16.67,,
8497,08/22/2024 14:29:51,19.99,80.26,16.51,,
8498,08/22/2024 14:39:51,19.83,81.10,16.51,,
8499,08/22/2024 14:49:51,19.84,81.60,16.62,,
8500,08/22/2024 14:59:51,19.91,81.39,16.65,,
8501,08/22/2024 15:09:51,19.73,81.54,16.50,,
8502,08/22/2024 15:19:51,19.59,81.67,16.39,,
8503,08/22/2024 15:29:51,19.31,82.87,16.35,,
8504,08/22/2024 15:39:51,18.88,83.84,16.11,,
8505,08/22/2024 15:49:51,18.67,85.30,16.17,,
8506,08/22/2024 15:59:51,18.76,85.36,16.27,,
8507,08/22/2024 16:09:51,18.73,85.18,16.21,,
8508,08/22/2024 16:19:51,18.84,85.33,16.35,,
8509,08/22/2024 16:29:51,18.96,86.43,16.66,,
8510,08/22/2024 16:39:51,19.13,85.70,16.70,,
8511,08/22/2024 16:49:51,19.22,84.89,16.64,,
8512,08/22/2024 16:59:51,19.15,85.16,16.62,,
8513,08/22/2024 17:09:51,19.09,85.64,16.65,,
8514,08/22/2024 17:19:51,19.15,84.45,16.49,,
8515,08/22/2024 17:29:51,19.15,83.81,16.37,,
8516,08/22/2024 17:39:51,19.09,83.59,16.27,,
8517,08/22/2024 17:49:51,18.98,84.51,16.33,,
8518,08/22/2024 17:59:51,18.89,85.34,16.40,,
8519,08/22/2024 18:09:51,18.80,84.54,16.16,,
8520,08/22/2024 18:19:51,18.70,85.47,16.24,,
8521,08/22/2024 18:29:51,18.61,85.79,16.20,,
8522,08/22/2024 18:39:51,18.54,86.01,16.17,,
8523,08/22/2024 18:49:51,18.38,85.87,16.00,,
8524,08/22/2024 18:59:51,18.24,87.05,16.07,,
8525,08/22/2024 19:09:51,18.13,87.50,16.04,,
8526,08/22/2024 19:19:51,17.99,87.63,15.93,,
8527,08/22/2024 19:29:51,17.89,88.88,16.05,,
8528,08/22/2024 19:39:51,17.78,89.14,15.99,,
8529,08/22/2024 19:49:51,17.62,89.55,15.90,,
8530,08/22/2024 19:59:51,17.48,90.65,15.96,,
8531,08/22/2024 20:09:51,17.37,90.95,15.89,,
8532,08/22/2024 20:19:51,17.22,90.97,15.76,,
8533,08/22/2024 20:29:51,17.10,90.62,15.57,,
8534,08/22/2024 20:39:51,16.96,90.90,15.48,,
8535,08/22/2024 20:49:51,16.73,90.44,15.18,,
8536,08/22/2024 20:59:51,16.60,91.12,15.16,,
8537,08/22/2024 21:09:51,16.46,90.50,14.92,,
8538,08/22/2024 21:19:51,16.26,90.19,14.66,,
8539,08/22/2024 21:29:51,16.02,90.10,14.41,,
8540,08/22/2024 21:39:51,15.77,90.53,14.24,,
8541,08/22/2024 21:49:51,15.59,91.49,14.23,,
8542,08/22/2024 21:59:51,15.48,92.57,14.30,,
8543,08/22/2024 22:09:51,15.62,91.76,14.31,,
8544,08/22/2024 22:19:51,15.66,91.13,14.23,,
8545,08/22/2024 22:29:51,15.59,91.16,14.17,,
8546,08/22/2024 22:39:51,15.58,90.61,14.07,,
8547,08/22/2024 22:49:51,15.57,89.94,13.94,,
8548,08/22/2024 22:59:51,15.51,90.98,14.07,,
8549,08/22/2024 23:09:51,15.45,91.26,14.05,,
8550,08/22/2024 23:19:51,15.44,90.76,13.96,,
8551,08/22/2024 23:29:51,15.49,90.81,14.01,,
8552,08/22/2024 23:39:51,15.47,90.65,13.96,,
8553,08/22/2024 23:49:51,15.37,91.44,14.00,,
8554,08/22/2024 23:59:51,15.34,92.24,14.11,,
8555,08/23/2024 00:09:51,15.35,91.28,13.95,,
8556,08/23/2024 00:19:51,15.49,91.01,14.05,,
8557,08/23/2024 00:29:51,15.60,90.67,14.10,,
8558,08/23/2024 00:39:51,15.68,89.72,14.01,,
8559,08/23/2024 00:49:51,15.74,89.30,14.00,,
8560,08/23/2024 00:59:51,15.78,88.25,13.86,,
8561,08/23/2024 01:09:51,15.81,88.56,13.94,,
8562,08/23/2024 01:19:51,15.84,87.93,13.87,,
8563,08/23/2024 01:29:51,15.84,89.12,14.07,,
8564,08/23/2024 01:39:51,15.80,88.76,13.97,,
8565,08/23/2024 01:49:51,15.74,88.56,13.88,,
8566,08/23/2024 01:59:51,15.69,88.20,13.76,,
8567,08/23/2024 02:09:51,15.69,88.80,13.86,,
8568,08/23/2024 02:19:51,15.67,88.81,13.85,,
8569,08/23/2024 02:29:51,15.71,88.61,13.85,,
8570,08/23/2024 02:39:51,15.80,88.06,13.84,,
8571,08/23/2024 02:49:51,15.90,88.08,13.94,,
8572,08/23/2024 02:59:51,15.91,88.82,14.09,,
8573,08/23/2024 03:09:51,15.80,89.61,14.12,,
8574,08/23/2024 03:19:51,15.66,89.40,13.94,,
8575,08/23/2024 03:29:51,15.51,89.66,13.84,,
8576,08/23/2024 03:39:51,15.31,91.52,13.96,,
8577,08/23/2024 03:49:51,15.08,92.87,13.95,,
8578,08/23/2024 03:59:51,14.84,93.07,13.74,,
8579,08/23/2024 04:09:51,14.67,93.71,13.69,,
8580,08/23/2024 04:19:51,14.63,94.53,13.78,,
8581,08/23/2024 04:29:51,14.63,94.98,13.85,,
8582,08/23/2024 04:39:51,14.63,95.81,13.99,,
8583,08/23/2024 04:49:51,14.65,96.40,14.10,,
8584,08/23/2024 04:59:51,14.65,96.46,14.11,,
8585,08/23/2024 05:09:51,14.63,96.75,14.14,,
8586,08/23/2024 05:19:51,14.67,96.75,14.18,,
8587,08/23/2024 05:29:51,14.66,96.56,14.13,,
8588,08/23/2024 05:39:51,14.62,96.49,14.08,,
8589,08/23/2024 05:49:51,14.56,96.77,14.07,,
8590,08/23/2024 05:59:51,14.54,96.95,14.08,,
8591,08/23/2024 06:09:51,14.53,97.00,14.08,,
8592,08/23/2024 06:19:51,14.51,97.04,14.06,,
8593,08/23/2024 06:29:51,14.51,96.89,14.04,,
8594,08/23/2024 06:39:51,14.51,96.60,13.99,,
8595,08/23/2024 06:49:51,14.51,96.51,13.98,,
8596,08/23/2024 06:59:51,14.54,96.52,14.01,,
8597,08/23/2024 07:09:51,14.60,96.80,14.11,,
8598,08/23/2024 07:19:51,14.66,96.98,14.21,,
8599,08/23/2024 07:29:51,14.75,97.20,14.33,,
8600,08/23/2024 07:39:51,14.86,97.49,14.48,,
8601,08/23/2024 07:49:51,14.98,97.43,14.60,,
8602,08/23/2024 07:59:51,15.03,97.22,14.61,,
8603,08/23/2024 08:09:51,15.13,97.28,14.72,,
8604,08/23/2024 08:19:51,15.26,96.84,14.78,,
8605,08/23/2024 08:29:51,15.24,96.51,14.71,,
8606,08/23/2024 08:39:51,15.26,96.46,14.72,,
8607,08/23/2024 08:49:51,15.26,95.92,14.63,,
8608,08/23/2024 08:59:51,15.28,96.27,14.71,,
8609,08/23/2024 09:09:51,15.22,94.88,14.43,,
8610,08/23/2024 09:19:51,15.22,95.55,14.54,,
8611,08/23/2024 09:29:51,15.39,95.73,14.73,,
8612,08/23/2024 09:39:51,15.65,94.29,14.75,,
8613,08/23/2024 09:49:51,15.75,93.89,14.79,,
8614,08/23/2024 09:59:51,15.69,93.37,14.64,,
8615,08/23/2024 10:09:51,15.66,93.12,14.57,,
8616,08/23/2024 10:19:51,15.62,94.55,14.77,,
8617,08/23/2024 10:29:51,15.61,96.05,15.00,,
8618,08/23/2024 10:39:51,15.59,96.73,15.09,,
8619,08/23/2024 10:49:51,15.48,96.82,14.99,,
8620,08/23/2024 10:59:51,15.33,96.91,14.86,,
8621,08/23/2024 11:09:51,15.26,97.33,14.86,,
8622,08/23/2024 11:19:51,15.40,97.92,15.10,,
8623,08/23/2024 11:29:51,15.52,98.00,15.23,,
8624,08/23/2024 11:39:51,15.61,97.92,15.30,,
8625,08/23/2024 11:49:51,15.62,97.95,15.32,,
8626,08/23/2024 11:59:51,15.63,98.05,15.34,,
8627,08/23/2024 12:09:51,15.70,98.14,15.43,,
8628,08/23/2024 12:19:51,15.76,98.07,15.47,,
8629,08/23/2024 12:29:51,15.75,98.07,15.47,,
8630,08/23/2024 12:39:51,15.67,97.96,15.37,,
8631,08/23/2024 12:49:51,15.58,97.94,15.27,,
8632,08/23/2024 12:59:51,15.69,98.24,15.43,,
8633,08/23/2024 13:09:51,15.94,98.04,15.65,,
8634,08/23/2024 13:19:51,15.76,97.38,15.36,,
8635,08/23/2024 13:29:51,15.47,97.37,15.07,,
8636,08/23/2024 13:39:51,15.31,97.60,14.95,,
8637,08/23/2024 13:49:51,15.31,97.73,14.97,,
8638,08/23/2024 13:59:51,15.26,97.93,14.95,,
8639,08/23/2024 14:09:51,15.56,98.27,15.31,,
8640,08/23/2024 14:19:51,15.62,97.75,15.29,,
8641,08/23/2024 14:29:51,15.54,97.41,15.15,,
8642,08/23/2024 14:39:51,15.48,97.36,15.08,,
8643,08/23/2024 14:49:51,15.55,97.64,15.19,,
8644,08/23/2024 14:59:51,15.59,97.62,15.24,,
8645,08/23/2024 15:09:51,15.63,97.54,15.26,,
8646,08/23/2024 15:19:51,15.69,97.16,15.26,,
8647,08/23/2024 15:29:51,15.74,97.35,15.34,,
8648,08/23/2024 15:39:51,15.85,97.22,15.43,,
8649,08/23/2024 15:49:51,15.91,97.05,15.47,,
8650,08/23/2024 15:59:51,16.09,96.25,15.52,,
8651,08/23/2024 16:09:51,16.26,96.45,15.71,,
8652,08/23/2024 16:19:51,16.26,95.94,15.63,,
8653,08/23/2024 16:29:51,16.19,95.91,15.56,,
8654,08/23/2024 16:39:51,16.22,95.55,15.53,,
8655,08/23/2024 16:49:51,16.14,95.26,15.40,,
8656,08/23/2024 16:59:51,16.12,95.88,15.48,,
8657,08/23/2024 17:09:51,16.10,96.27,15.53,,
8658,08/23/2024 17:19:51,16.02,95.28,15.29,,
8659,08/23/2024 17:29:51,15.96,96.34,15.40,,
8660,08/23/2024 17:39:51,15.91,96.51,15.38,,
8661,08/23/2024 17:49:51,15.84,96.16,15.24,,
8662,08/23/2024 17:59:51,15.80,96.50,15.27,,
8663,08/23/2024 18:09:51,15.69,96.01,15.08,,
8664,08/23/2024 18:19:51,15.61,96.24,15.03,,
8665,08/23/2024 18:29:51,15.48,96.20,14.89,,
8666,08/23/2024 18:39:51,15.35,95.54,14.66,,
8667,08/23/2024 18:49:51,15.15,95.45,14.45,,
8668,08/23/2024 18:59:51,14.94,95.46,14.24,,
8669,08/23/2024 19:09:51,14.72,95.43,14.01,,
8670,08/23/2024 19:19:51,14.55,96.33,13.99,,
8671,08/23/2024 19:29:51,14.45,96.44,13.91,,
8672,08/23/2024 19:39:51,14.32,96.51,13.79,,
8673,08/23/2024 19:49:51,14.25,96.87,13.77,,
8674,08/23/2024 19:59:51,14.15,96.86,13.67,,
8675,08/23/2024 20:09:51,14.12,97.22,13.71,,
8676,08/23/2024 20:19:51,14.10,97.40,13.71,,
8677,08/23/2024 20:29:51,14.08,97.69,13.74,,
8678,08/23/2024 20:39:51,14.08,97.76,13.74,,
8679,08/23/2024 20:49:51,14.06,97.83,13.74,,
8680,08/23/2024 20:59:51,14.10,98.04,13.81,,
8681,08/23/2024 21:09:51,14.04,97.75,13.71,,
8682,08/23/2024 21:19:51,13.94,97.56,13.57,,
8683,08/23/2024 21:29:51,13.88,97.89,13.57,,
8684,08/23/2024 21:39:51,13.83,97.87,13.51,,
8685,08/23/2024 21:49:51,13.78,97.90,13.47,,
8686,08/23/2024 21:59:51,13.75,98.12,13.48,,
8687,08/23/2024 22:09:51,13.72,97.90,13.41,,
8688,08/23/2024 22:19:51,13.69,98.16,13.42,,
8689,08/23/2024 22:29:51,13.66,98.53,13.45,,
8690,08/23/2024 22:39:51,13.62,98.62,13.42,,
8691,08/23/2024 22:49:51,13.58,98.67,13.39,,
8692,08/23/2024 22:59:51,13.51,98.73,13.33,,
8693,08/23/2024 23:09:51,13.47,98.80,13.30,,
8694,08/23/2024 23:19:51,13.44,98.90,13.28,,
8695,08/23/2024 23:29:51,13.38,98.90,13.23,,
8696,08/23/2024 23:39:51,13.34,98.96,13.20,,
8697,08/23/2024 23:49:51,13.31,99.01,13.18,,
8698,08/23/2024 23:59:51,13.31,99.17,13.20,,
8699,08/24/2024 00:09:51,13.27,99.11,13.15,,
8700,08/24/2024 00:19:51,13.21,99.07,13.08,,
8701,08/24/2024 00:29:51,13.12,99.09,12.99,,
8702,08/24/2024 00:39:51,13.04,99.21,12.94,,
8703,08/24/2024 00:49:51,13.00,99.20,12.89,,
8704,08/24/2024 00:59:51,12.95,99.27,12.85,,
8705,08/24/2024 01:09:51,12.92,99.38,12.84,,
8706,08/24/2024 01:19:51,12.89,99.33,12.80,,
8707,08/24/2024 01:29:51,12.85,99.43,12.78,,
8708,08/24/2024 01:39:51,12.85,99.42,12.78,,
8709,08/24/2024 01:49:51,12.79,99.44,12.72,,
8710,08/24/2024 01:59:51,12.77,99.46,12.70,,
8711,08/24/2024 02:09:51,12.79,99.58,12.74,,
8712,08/24/2024 02:19:51,12.78,99.59,12.73,,
8713,08/24/2024 02:29:51,12.77,99.58,12.72,,
8714,08/24/2024 02:39:51,12.75,99.62,12.71,,
8715,08/24/2024 02:49:51,12.71,99.60,12.66,,
8716,08/24/2024 02:59:51,12.66,99.68,12.63,,
8717,08/24/2024 03:09:51,12.60,99.61,12.55,,
8718,08/24/2024 03:19:51,12.57,99.67,12.53,,
8719,08/24/2024 03:29:51,12.57,99.75,12.55,,
8720,08/24/2024 03:39:51,12.59,99.75,12.57,,
8721,08/24/2024 03:49:51,12.59,99.78,12.57,,
8722,08/24/2024 03:59:51,12.57,99.79,12.55,,
8723,08/24/2024 04:09:51,12.54,99.75,12.51,,
8724,08/24/2024 04:19:51,12.51,99.80,12.50,,
8725,08/24/2024 04:29:51,12.51,99.83,12.50,,
8726,08/24/2024 04:39:51,12.50,99.81,12.48,,
8727,08/24/2024 04:49:51,12.51,99.85,12.50,,
8728,08/24/2024 04:59:51,12.51,99.86,12.50,,
8729,08/24/2024 05:09:51,12.51,99.86,12.51,,
8730,08/24/2024 05:19:51,12.53,99.87,12.53,,
8731,08/24/2024 05:29:51,12.55,99.90,12.55,,
8732,08/24/2024 05:39:51,12.56,99.88,12.56,,
8733,08/24/2024 05:49:51,12.59,99.97,12.60,,
8734,08/24/2024 05:59:51,12.59,99.92,12.59,,
8735,08/24/2024 06:09:51,12.59,99.94,12.60,,
8736,08/24/2024 06:19:51,12.65,100.00,12.66,,
8737,08/24/2024 06:29:51,12.64,99.96,12.65,,
8738,08/24/2024 06:39:51,12.66,100.00,12.67,,
8739,08/24/2024 06:49:51,12.66,99.98,12.67,,
8740,08/24/2024 06:59:51,12.69,100.00,12.70,,
8741,08/24/2024 07:09:51,12.72,100.00,12.73,,
8742,08/24/2024 07:19:51,12.77,100.00,12.78,,
8743,08/24/2024 07:29:51,12.81,100.00,12.83,,
8744,08/24/2024 07:39:51,12.84,100.00,12.86,,
8745,08/24/2024 07:49:51,12.90,100.00,12.91,,
8746,08/24/2024 07:59:51,12.94,100.00,12.95,,
8747,08/24/2024 08:09:51,12.98,100.00,13.00,,
8748,08/24/2024 08:19:51,13.07,100.00,13.08,,
8749,08/24/2024 08:29:51,13.17,100.00,13.19,,
8750,08/24/2024 08:39:51,13.28,100.00,13.30,,
8751,08/24/2024 08:49:51,13.46,100.00,13.48,,
8752,08/24/2024 08:59:51,13.69,100.00,13.71,,
8753,08/24/2024 09:09:51,13.78,100.00,13.80,,
8754,08/24/2024 09:19:51,13.75,100.00,13.77,,
8755,08/24/2024 09:29:51,13.73,100.00,13.74,,
8756,08/24/2024 09:39:51,13.74,100.00,13.76,,
8757,08/24/2024 09:49:51,13.78,100.00,13.80,,
8758,08/24/2024 09:59:51,13.89,100.00,13.91,,
8759,08/24/2024 10:09:51,14.00,100.00,14.02,,
8760,08/24/2024 10:19:51,14.08,100.00,14.10,,
8761,08/24/2024 10:29:51,14.15,100.00,14.17,,
8762,08/24/2024 10:39:51,14.28,100.00,14.30,,
8763,08/24/2024 10:49:51,14.44,100.00,14.45,,
8764,08/24/2024 10:59:51,14.36,99.99,14.37,,
8765,08/24/2024 11:09:51,14.39,99.96,14.40,,
8766,08/24/2024 11:19:51,14.44,99.95,14.45,,
8767,08/24/2024 11:29:51,14.51,99.95,14.52,,
8768,08/24/2024 11:39:51,14.69,100.00,14.71,,
8769,08/24/2024 11:49:51,14.91,99.98,14.92,,
8770,08/24/2024 11:59:51,15.45,100.00,15.47,,
8771,08/24/2024 12:09:51,16.70,99.76,16.69,,
8772,08/24/2024 12:19:51,18.40,98.61,18.20,,
8773,08/24/2024 12:29:51,18.09,96.90,17.61,,
8774,08/24/2024 12:39:51,17.93,95.82,17.28,,
8775,08/24/2024 12:49:51,18.26,96.31,17.68,,
8776,08/24/2024 12:59:51,18.09,94.47,17.20,,
8777,08/24/2024 13:09:51,18.42,93.76,17.42,,
8778,08/24/2024 13:19:51,18.47,93.60,17.45,,
8779,08/24/2024 13:29:51,18.72,93.78,17.72,,
8780,08/24/2024 13:39:51,18.90,93.18,17.79,,
8781,08/24/2024 13:49:51,18.61,92.15,17.33,,
8782,08/24/2024 13:59:51,18.21,91.37,16.80,,
8783,08/24/2024 14:09:51,18.08,90.60,16.54,,
8784,08/24/2024 14:19:51,17.79,87.73,15.75,,
8785,08/24/2024 14:29:51,17.76,83.98,15.04,,
8786,08/24/2024 14:39:51,17.34,86.62,15.11,,
8787,08/24/2024 14:49:51,17.51,87.45,15.43,,
8788,08/24/2024 14:59:51,17.55,83.51,14.74,,
8789,08/24/2024 15:09:51,17.68,84.86,15.12,,
8790,08/24/2024 15:19:51,17.84,82.82,14.90,,
8791,08/24/2024 15:29:51,18.21,82.64,15.23,,
8792,08/24/2024 15:39:51,18.41,83.15,15.52,,
8793,08/24/2024 15:49:51,18.34,79.66,14.79,,
8794,08/24/2024 15:59:51,18.40,78.70,14.65,,
8795,08/24/2024 16:09:51,18.26,79.33,14.64,,
8796,08/24/2024 16:19:51,18.11,78.39,14.31,,
8797,08/24/2024 16:29:51,17.93,77.73,14.01,,
8798,08/24/2024 16:39:51,17.87,79.28,14.25,,
8799,08/24/2024 16:49:51,17.75,79.35,14.15,,
8800,08/24/2024 16:59:51,17.60,78.65,13.86,,
8801,08/24/2024 17:09:51,17.50,80.29,14.09,,
8802,08/24/2024 17:19:51,17.55,79.06,13.89,,
8803,08/24/2024 17:29:51,17.57,77.63,13.64,,
8804,08/24/2024 17:39:51,17.47,76.93,13.40,,
8805,08/24/2024 17:49:51,17.30,80.01,13.83,,
8806,08/24/2024 17:59:51,17.33,78.69,13.61,,
8807,08/24/2024 18:09:51,17.19,80.08,13.74,,
8808,08/24/2024 18:19:51,16.93,80.42,13.56,,
8809,08/24/2024 18:29:51,16.78,79.17,13.17,,
8810,08/24/2024 18:39:51,16.63,79.76,13.14,,
8811,08/24/2024 18:49:51,16.51,79.89,13.05,,
8812,08/24/2024 18:59:51,16.37,79.91,12.92,,
8813,08/24/2024 19:09:51,16.25,80.03,12.82,,
8814,08/24/2024 19:19:51,16.12,80.58,12.80,,
8815,08/24/2024 19:29:51,16.00,80.66,12.69,,
8816,08/24/2024 19:39:51,15.87,81.24,12.67,,
8817,08/24/2024 19:49:51,15.67,82.45,12.71,,
8818,08/24/2024 19:59:51,15.46,83.21,12.64,,
8819,08/24/2024 20:09:51,15.27,84.10,12.62,,
8820,08/24/2024 20:19:51,15.11,84.95,12.61,,
8821,08/24/2024 20:29:51,14.98,85.71,12.63,,
8822,08/24/2024 20:39:51,14.94,86.50,12.73,,
8823,08/24/2024 20:49:51,14.95,86.54,12.74,,
8824,08/24/2024 20:59:51,14.94,86.68,12.76,,
8825,08/24/2024 21:09:51,14.95,86.84,12.79,,
8826,08/24/2024 21:19:51,14.90,87.64,12.88,,
8827,08/24/2024 21:29:51,14.90,87.30,12.82,,
8828,08/24/2024 21:39:51,14.85,87.95,12.89,,
8829,08/24/2024 21:49:51,14.79,88.37,12.90,,
8830,08/24/2024 21:59:51,14.76,88.65,12.92,,
8831,08/24/2024 22:09:51,14.75,89.44,13.05,,
8832,08/24/2024 22:19:51,14.73,89.21,12.99,,
8833,08/24/2024 22:29:51,14.71,89.41,13.00,,
8834,08/24/2024 22:39:51,14.70,89.36,12.99,,
8835,08/24/2024 22:49:51,14.66,89.85,13.02,,
8836,08/24/2024 22:59:51,14.63,89.85,13.00,,
8837,08/24/2024 23:09:51,14.60,90.48,13.08,,
8838,08/24/2024 23:19:51,14.56,90.89,13.11,,
8839,08/24/2024 23:29:51,14.53,90.81,13.06,,
8840,08/24/2024 23:39:51,14.49,91.53,13.14,,
8841,08/24/2024 23:49:51,14.44,92.21,13.20,,
8842,08/24/2024 23:59:51,14.38,91.99,13.11,,
8843,08/25/2024 00:09:51,14.33,92.00,13.06,,
8844,08/25/2024 00:19:51,14.31,91.78,13.01,,
8845,08/25/2024 00:29:51,14.29,92.02,13.03,,
8846,08/25/2024 00:39:51,14.30,92.17,13.06,,
8847,08/25/2024 00:49:51,14.35,91.79,13.05,,
8848,08/25/2024 00:59:51,14.38,92.14,13.14,,
8849,08/25/2024 01:09:51,14.42,92.12,13.17,,
8850,08/25/2024 01:19:51,14.47,91.94,13.19,,
8851,08/25/2024 01:29:51,14.52,91.26,13.13,,
8852,08/25/2024 01:39:51,14.55,91.36,13.17,,
8853,08/25/2024 01:49:51,14.62,91.31,13.23,,
8854,08/25/2024 01:59:51,14.66,91.39,13.29,,
8855,08/25/2024 02:09:51,14.67,91.06,13.25,,
8856,08/25/2024 02:19:51,14.66,91.13,13.25,,
8857,08/25/2024 02:29:51,14.63,90.54,13.12,,
8858,08/25/2024 02:39:51,14.60,90.78,13.13,,
8859,08/25/2024 02:49:51,14.57,91.37,13.20,,
8860,08/25/2024 02:59:51,14.44,92.27,13.22,,
8861,08/25/2024 03:09:51,14.30,92.78,13.16,,
8862,08/25/2024 03:19:51,14.22,93.53,13.21,,
8863,08/25/2024 03:29:51,14.18,93.53,13.17,,
8864,08/25/2024 03:39:51,14.15,94.27,13.26,,
8865,08/25/2024 03:49:51,14.13,94.35,13.25,,
8866,08/25/2024 03:59:51,14.12,94.21,13.22,,
8867,08/25/2024 04:09:51,14.10,93.72,13.12,,
8868,08/25/2024 04:19:51,14.08,93.61,13.08,,
8869,08/25/2024 04:29:51,14.02,93.83,13.06,,
8870,08/25/2024 04:39:51,13.92,94.17,13.01,,
8871,08/25/2024 04:49:51,13.84,94.42,12.98,,
8872,08/25/2024 04:59:51,13.77,94.52,12.92,,
8873,08/25/2024 05:09:51,13.66,94.73,12.85,,
8874,08/25/2024 05:19:51,13.62,94.98,12.84,,
8875,08/25/2024 05:29:51,13.57,95.05,12.81,,
8876,08/25/2024 05:39:51,13.51,95.06,12.75,,
8877,08/25/2024 05:49:51,13.43,95.30,12.71,,
8878,08/25/2024 05:59:51,13.40,95.71,12.75,,
8879,08/25/2024 06:09:51,13.51,95.97,12.89,,
8880,08/25/2024 06:19:51,13.62,96.02,13.01,,
8881,08/25/2024 06:29:51,13.69,95.44,12.99,,
8882,08/25/2024 06:39:51,13.75,94.69,12.93,,
8883,08/25/2024 06:49:51,13.84,94.58,13.00,,
8884,08/25/2024 06:59:51,13.90,94.04,12.98,,
8885,08/25/2024 07:09:51,13.97,93.68,12.98,,
8886,08/25/2024 07:19:51,14.05,93.45,13.03,,
8887,08/25/2024 07:29:51,14.17,93.30,13.12,,
8888,08/25/2024 07:39:51,14.29,93.27,13.23,,
8889,08/25/2024 07:49:51,14.43,92.82,13.30,,
8890,08/25/2024 07:59:51,14.60,91.82,13.30,,
8891,08/25/2024 08:09:51,14.74,90.98,13.30,,
8892,08/25/2024 08:19:51,14.93,90.63,13.43,,
8893,08/25/2024 08:29:51,15.08,90.98,13.64,,
8894,08/25/2024 08:39:51,15.24,89.06,13.47,,
8895,08/25/2024 08:49:51,15.61,88.98,13.82,,
8896,08/25/2024 08:59:51,16.01,87.07,13.88,,
8897,08/25/2024 09:09:51,16.89,84.06,14.20,,
8898,08/25/2024 09:19:51,17.21,82.32,14.19,,
8899,08/25/2024 09:29:51,17.78,79.04,14.12,,
8900,08/25/2024 09:39:51,17.97,78.64,14.22,,
8901,08/25/2024 09:49:51,17.55,81.65,14.39,,
8902,08/25/2024 09:59:51,18.11,78.17,14.27,,
8903,08/25/2024 10:09:51,20.30,72.49,15.22,,
8904,08/25/2024 10:19:51,22.17,68.05,16.02,,
8905,08/25/2024 10:29:51,22.44,63.04,15.08,,
8906,08/25/2024 10:39:51,22.73,63.61,15.49,,
8907,08/25/2024 10:49:51,22.27,64.45,15.26,,
8908,08/25/2024 10:59:51,21.95,65.14,15.13,,
8909,08/25/2024 11:09:51,21.47,67.26,15.17,,
8910,08/25/2024 11:19:51,21.19,68.62,15.21,,
8911,08/25/2024 11:29:51,21.25,66.31,14.74,,
8912,08/25/2024 11:39:51,20.90,67.33,14.64,,
8913,08/25/2024 11:49:51,20.55,68.76,14.63,,
8914,08/25/2024 11:59:51,21.17,68.31,15.12,,
8915,08/25/2024 12:09:51,21.44,66.78,15.03,,
8916,08/25/2024 12:19:51,21.45,69.64,15.69,,
8917,08/25/2024 12:29:51,20.67,72.85,15.65,,
8918,08/25/2024 12:39:51,20.70,73.61,15.84,,
8919,08/25/2024 12:49:51,20.52,72.47,15.42,,
8920,08/25/2024 12:59:51,20.46,73.79,15.65,,
8921,08/25/2024 13:09:51,20.36,68.22,14.33,,
8922,08/25/2024 13:19:51,20.34,70.27,14.77,,
8923,08/25/2024 13:29:51,20.24,74.76,15.64,,
