#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
9385,08/28/2024 18:28:11,15.45,80.82,12.19,,
9386,08/28/2024 18:38:11,15.28,80.72,12.00,,
9387,08/28/2024 18:48:11,15.13,81.42,11.99,,
9388,08/28/2024 18:58:11,15.04,80.40,11.71,,
9389,08/28/2024 19:08:11,14.86,80.62,11.58,,
9390,08/28/2024 19:18:11,14.73,82.49,11.80,,
9391,08/28/2024 19:28:11,14.55,81.11,11.37,,
9392,08/28/2024 19:38:11,14.37,82.49,11.44,,
9393,08/28/2024 19:48:11,14.11,83.56,11.39,,
9394,08/28/2024 19:58:11,13.88,85.18,11.44,,
9395,08/28/2024 20:08:11,13.75,85.74,11.42,,
9396,08/28/2024 20:18:11,13.54,86.88,11.41,,
9397,08/28/2024 20:28:11,13.38,87.68,11.39,,
9398,08/28/2024 20:38:11,13.26,88.32,11.39,,
9399,08/28/2024 20:48:11,13.12,89.11,11.39,,
9400,08/28/2024 20:58:11,13.06,90.13,11.50,,
9401,08/28/2024 21:08:11,13.02,91.21,11.63,,
9402,08/28/2024 21:18:11,13.03,92.18,11.80,,
9403,08/28/2024 21:28:11,13.05,91.99,11.79,,
9404,08/28/2024 21:38:11,13.09,92.37,11.90,,
9405,08/28/2024 21:48:11,13.06,91.62,11.74,,
9406,08/28/2024 21:58:11,13.00,92.24,11.78,,
9407,08/28/2024 22:08:11,12.88,91.12,11.48,,
9408,08/28/2024 22:18:11,12.75,90.95,11.32,,
9409,08/28/2024 22:28:11,12.61,91.38,11.26,,
9410,08/28/2024 22:38:11,12.63,91.99,11.38,,
9411,08/28/2024 22:48:11,12.62,92.56,11.46,,
9412,08/28/2024 22:58:11,12.63,93.04,11.55,,
9413,08/28/2024 23:08:11,12.72,94.17,11.82,,
9414,08/28/2024 23:18:11,12.75,93.54,11.75,,
9415,08/28/2024 23:28:11,12.70,93.34,11.66,,
9416,08/28/2024 23:38:11,12.57,93.30,11.53,,
9417,08/28/2024 23:48:11,12.55,93.79,11.59,,
9418,08/28/2024 23:58:11,12.49,93.70,11.52,,
9419,08/29/2024 00:08:11,12.49,94.30,11.62,,
9420,08/29/2024 00:18:11,12.55,94.79,11.75,,
9421,08/29/2024 00:28:11,12.49,94.28,11.61,,
9422,08/29/2024 00:38:11,12.43,94.18,11.53,,
9423,08/29/2024 00:48:11,12.36,93.97,11.43,,
9424,08/29/2024 00:58:11,12.17,93.44,11.16,,
9425,08/29/2024 01:08:11,12.19,94.46,11.34,,
9426,08/29/2024 01:18:11,12.05,93.86,11.11,,
9427,08/29/2024 01:28:11,12.03,94.52,11.19,,
9428,08/29/2024 01:38:11,12.00,94.72,11.19,,
9429,08/29/2024 01:48:11,11.99,94.66,11.17,,
9430,08/29/2024 01:58:11,11.90,94.35,11.04,,
9431,08/29/2024 02:08:11,11.84,94.33,10.97,,
9432,08/29/2024 02:18:11,11.76,94.61,10.94,,
9433,08/29/2024 02:28:11,11.77,94.64,10.95,,
9434,08/29/2024 02:38:11,11.63,94.32,10.77,,
9435,08/29/2024 02:48:11,11.53,94.66,10.71,,
9436,08/29/2024 02:58:11,11.44,94.62,10.62,,
9437,08/29/2024 03:08:11,11.41,94.84,10.62,,
9438,08/29/2024 03:18:11,11.38,95.03,10.62,,
9439,08/29/2024 03:28:11,11.37,95.16,10.63,,
9440,08/29/2024 03:38:11,11.29,95.07,10.54,,
9441,08/29/2024 03:48:11,11.24,95.07,10.49,,
9442,08/29/2024 03:58:11,11.12,94.71,10.31,,
9443,08/29/2024 04:08:11,11.15,95.28,10.44,,
9444,08/29/2024 04:18:11,11.16,95.44,10.47,,
9445,08/29/2024 04:28:11,11.16,95.63,10.50,,
9446,08/29/2024 04:38:11,11.22,95.69,10.56,,
9447,08/29/2024 04:48:11,11.20,95.72,10.56,,
9448,08/29/2024 04:58:11,11.28,95.90,10.66,,
9449,08/29/2024 05:08:11,11.29,95.67,10.64,,
9450,08/29/2024 05:18:11,11.11,95.22,10.38,,
9451,08/29/2024 05:28:11,11.09,95.67,10.43,,
9452,08/29/2024 05:38:11,11.05,95.56,10.38,,
9453,08/29/2024 05:48:11,11.03,95.92,10.42,,
9454,08/29/2024 05:58:11,11.15,96.14,10.57,,
9455,08/29/2024 06:08:11,11.25,96.26,10.69,,
9456,08/29/2024 06:18:11,11.29,96.30,10.73,,
9457,08/29/2024 06:28:11,11.39,96.43,10.85,,
9458,08/29/2024 06:38:11,11.25,96.04,10.65,,
9459,08/29/2024 06:48:11,11.11,95.83,10.48,,
9460,08/29/2024 06:58:11,11.07,95.92,10.45,,
9461,08/29/2024 07:08:11,11.08,95.91,10.46,,
9462,08/29/2024 07:18:11,11.12,96.16,10.54,,
9463,08/29/2024 07:28:11,11.23,96.17,10.65,,
9464,08/29/2024 07:38:11,11.24,96.24,10.67,,
9465,08/29/2024 07:48:11,11.44,96.53,10.92,,
9466,08/29/2024 07:58:11,11.82,97.00,11.37,,
9467,08/29/2024 08:08:11,12.45,97.62,12.10,,
9468,08/29/2024 08:18:11,13.17,97.57,12.81,,
9469,08/29/2024 08:28:11,13.59,97.24,13.17,,
9470,08/29/2024 08:38:11,13.92,96.62,13.41,,
9471,08/29/2024 08:48:11,14.35,95.93,13.72,,
9472,08/29/2024 08:58:11,15.91,94.40,15.03,,
9473,08/29/2024 09:08:11,17.89,86.41,15.61,,
9474,08/29/2024 09:18:11,19.62,79.00,15.90,,
9475,08/29/2024 09:28:11,20.84,74.28,16.11,,
9476,08/29/2024 09:38:11,21.83,68.30,15.75,,
9477,08/29/2024 09:48:11,22.55,65.31,15.74,,
9478,08/29/2024 09:58:11,23.20,63.04,15.79,,
9479,08/29/2024 10:08:11,23.43,63.25,16.07,,
9480,08/29/2024 10:18:11,23.36,63.48,16.05,,
9481,08/29/2024 10:28:11,23.58,62.94,16.13,,
9482,08/29/2024 10:38:11,23.85,62.29,16.22,,
9483,08/29/2024 10:48:11,24.20,62.00,16.48,,
9484,08/29/2024 10:58:11,24.70,60.92,16.67,,
9485,08/29/2024 11:08:11,24.83,60.30,16.63,,
9486,08/29/2024 11:18:11,24.97,58.75,16.35,,
9487,08/29/2024 11:28:11,25.06,60.69,16.96,,
9488,08/29/2024 11:38:11,25.54,60.32,17.31,,
9489,08/29/2024 11:48:11,25.96,59.36,17.45,,
9490,08/29/2024 11:58:11,26.30,58.46,17.52,,
9491,08/29/2024 12:08:11,26.71,57.68,17.70,,
9492,08/29/2024 12:18:11,26.91,57.27,17.76,,
9493,08/29/2024 12:28:11,27.20,56.54,17.83,,
9494,08/29/2024 12:38:11,27.34,53.45,17.07,,
9495,08/29/2024 12:48:11,27.34,53.58,17.11,,
9496,08/29/2024 12:58:11,27.40,53.38,17.11,,
9497,08/29/2024 13:08:11,27.16,55.05,17.38,,
9498,08/29/2024 13:18:11,25.50,56.62,16.27,,
9499,08/29/2024 13:28:11,23.24,62.23,15.63,,
9500,08/29/2024 13:38:11,21.30,68.05,15.18,,
9501,08/29/2024 13:48:11,20.04,72.44,14.96,,
9502,08/29/2024 13:58:11,19.26,75.34,14.81,,
9503,08/29/2024 14:08:11,18.78,77.43,14.77,,
9504,08/29/2024 14:18:11,18.48,79.21,14.83,,
9505,08/29/2024 14:28:11,18.43,79.99,14.94,,
9506,08/29/2024 14:38:11,18.55,79.29,14.92,,
9507,08/29/2024 14:48:11,18.81,78.91,15.09,,
9508,08/29/2024 14:58:11,19.72,76.95,15.59,,
9509,08/29/2024 15:08:11,20.95,71.70,15.67,,
9510,08/29/2024 15:18:11,21.09,71.39,15.74,,
9511,08/29/2024 15:28:11,21.30,70.14,15.66,,
9512,08/29/2024 15:38:11,20.62,69.94,14.97,,
9513,08/29/2024 15:48:11,20.05,72.41,14.96,,
9514,08/29/2024 15:58:11,19.55,72.41,14.47,,
9515,08/29/2024 16:08:11,19.25,76.11,14.96,,
9516,08/29/2024 16:18:11,19.20,76.68,15.02,,
9517,08/29/2024 16:28:11,19.00,77.26,14.95,,
9518,08/29/2024 16:38:11,18.76,78.16,14.89,,
9519,08/29/2024 16:48:11,18.48,78.79,14.75,,
9520,08/29/2024 16:58:11,18.27,81.05,14.99,,
9521,08/29/2024 17:08:11,18.12,81.38,14.90,,
9522,08/29/2024 17:18:11,17.99,81.27,14.76,,
9523,08/29/2024 17:28:11,17.91,81.46,14.71,,
9524,08/29/2024 17:38:11,17.80,81.58,14.63,,
9525,08/29/2024 17:48:11,17.75,80.60,14.39,,
9526,08/29/2024 17:58:11,17.64,81.34,14.42,,
9527,08/29/2024 18:08:11,17.54,80.27,14.12,,
9528,08/29/2024 18:18:11,17.46,80.90,14.16,,
9529,08/29/2024 18:28:11,17.45,80.06,13.99,,
9530,08/29/2024 18:38:11,17.50,81.13,14.25,,
9531,08/29/2024 18:48:11,17.41,81.19,14.18,,
9532,08/29/2024 18:58:11,17.37,81.67,14.22,,
9533,08/29/2024 19:08:11,17.17,82.06,14.10,,
9534,08/29/2024 19:18:11,17.01,83.09,14.14,,
9535,08/29/2024 19:28:11,16.79,84.90,14.26,,
9536,08/29/2024 19:38:11,16.60,85.60,14.20,,
9537,08/29/2024 19:48:11,16.32,86.62,14.10,,
9538,08/29/2024 19:58:11,16.14,87.07,14.00,,
9539,08/29/2024 20:08:11,15.95,87.63,13.91,,
9540,08/29/2024 20:18:11,15.77,87.87,13.79,,
9541,08/29/2024 20:28:11,15.61,88.88,13.80,,
9542,08/29/2024 20:38:11,15.51,88.35,13.61,,
9543,08/29/2024 20:48:11,15.30,89.04,13.52,,
9544,08/29/2024 20:58:11,15.21,89.43,13.50,,
9545,08/29/2024 21:08:11,15.02,89.47,13.32,,
9546,08/29/2024 21:18:11,14.93,90.08,13.33,,
9547,08/29/2024 21:28:11,14.74,90.04,13.14,,
9548,08/29/2024 21:38:11,14.62,89.32,12.89,,
9549,08/29/2024 21:48:11,14.42,89.80,12.79,,
9550,08/29/2024 21:58:11,14.25,90.94,12.81,,
9551,08/29/2024 22:08:11,14.11,90.86,12.66,,
9552,08/29/2024 22:18:11,13.99,90.88,12.54,,
9553,08/29/2024 22:28:11,13.95,91.82,12.66,,
9554,08/29/2024 22:38:11,14.01,93.21,12.95,,
9555,08/29/2024 22:48:11,14.05,92.73,12.90,,
9556,08/29/2024 22:58:11,14.01,91.55,12.68,,
9557,08/29/2024 23:08:11,13.96,91.95,12.69,,
9558,08/29/2024 23:18:11,13.83,91.96,12.56,,
9559,08/29/2024 23:28:11,13.76,92.63,12.60,,
9560,08/29/2024 23:38:11,13.68,92.74,12.54,,
9561,08/29/2024 23:48:11,13.66,92.69,12.52,,
9562,08/29/2024 23:58:11,13.67,94.14,12.76,,
9563,08/30/2024 00:08:11,13.77,94.31,12.89,,
9564,08/30/2024 00:18:11,13.73,93.32,12.68,,
9565,08/30/2024 00:28:11,13.64,93.69,12.66,,
9566,08/30/2024 00:38:11,13.56,93.22,12.51,,
9567,08/30/2024 00:48:11,13.59,93.96,12.65,,
9568,08/30/2024 00:58:11,13.49,93.72,12.51,,
9569,08/30/2024 01:08:11,13.44,93.30,12.39,,
9570,08/30/2024 01:18:11,13.52,94.80,12.72,,
9571,08/30/2024 01:28:11,13.58,94.67,12.75,,
9572,08/30/2024 01:38:11,13.53,93.94,12.59,,
9573,08/30/2024 01:48:11,13.53,94.60,12.70,,
9574,08/30/2024 01:58:11,13.58,94.71,12.76,,
9575,08/30/2024 02:08:11,13.56,94.77,12.76,,
9576,08/30/2024 02:18:11,13.59,94.71,12.77,,
9577,08/30/2024 02:28:11,13.62,94.80,12.82,,
9578,08/30/2024 02:38:11,13.59,94.65,12.76,,
9579,08/30/2024 02:48:11,13.59,94.99,12.81,,
9580,08/30/2024 02:58:11,13.67,95.26,12.94,,
9581,08/30/2024 03:08:11,13.71,95.37,13.00,,
9582,08/30/2024 03:18:11,13.66,94.81,12.86,,
9583,08/30/2024 03:28:11,13.62,94.80,12.82,,
9584,08/30/2024 03:38:11,13.61,95.20,12.87,,
9585,08/30/2024 03:48:11,13.61,95.08,12.85,,
9586,08/30/2024 03:58:11,13.47,94.82,12.67,,
9587,08/30/2024 04:08:11,13.38,94.34,12.51,,
9588,08/30/2024 04:18:11,13.26,94.15,12.36,,
9589,08/30/2024 04:28:11,13.19,94.66,12.37,,
9590,08/30/2024 04:38:11,13.00,94.23,12.11,,
9591,08/30/2024 04:48:11,12.99,94.97,12.21,,
9592,08/30/2024 04:58:11,13.03,95.54,12.35,,
9593,08/30/2024 05:08:11,13.11,95.70,12.46,,
9594,08/30/2024 05:18:11,13.10,95.48,12.41,,
9595,08/30/2024 05:28:11,13.01,95.51,12.32,,
9596,08/30/2024 05:38:11,12.87,94.98,12.10,,
9597,08/30/2024 05:48:11,12.85,95.37,12.14,,
9598,08/30/2024 05:58:11,12.90,95.91,12.28,,
9599,08/30/2024 06:08:11,12.85,95.61,12.18,,
9600,08/30/2024 06:18:11,12.78,95.36,12.07,,
9601,08/30/2024 06:28:11,12.67,95.30,11.96,,
9602,08/30/2024 06:38:11,12.69,95.59,12.01,,
9603,08/30/2024 06:48:11,12.64,95.53,11.96,,
9604,08/30/2024 06:58:11,12.72,95.91,12.10,,
9605,08/30/2024 07:08:11,12.86,96.09,12.26,,
9606,08/30/2024 07:18:11,13.00,96.57,12.48,,
9607,08/30/2024 07:28:11,13.21,96.67,12.71,,
9608,08/30/2024 07:38:11,13.44,96.82,12.96,,
9609,08/30/2024 07:48:11,13.85,97.34,13.46,,
9610,08/30/2024 07:58:11,14.34,97.37,13.94,,
9611,08/30/2024 08:08:11,14.87,97.50,14.50,,
9612,08/30/2024 08:18:11,15.25,97.34,14.85,,
9613,08/30/2024 08:28:11,15.45,96.85,14.97,,
9614,08/30/2024 08:38:11,15.66,96.37,15.10,,
9615,08/30/2024 08:48:11,16.04,95.78,15.39,,
9616,08/30/2024 08:58:11,17.54,95.42,16.82,,
9617,08/30/2024 09:08:11,19.51,88.14,17.51,,
9618,08/30/2024 09:18:11,21.02,80.55,17.57,,
9619,08/30/2024 09:28:11,22.14,76.25,17.79,,
9620,08/30/2024 09:38:11,22.96,73.07,17.90,,
9621,08/30/2024 09:48:11,23.53,69.55,17.66,,
9622,08/30/2024 09:58:11,24.15,67.10,17.68,,
9623,08/30/2024 10:08:11,23.71,67.91,17.45,,
9624,08/30/2024 10:18:11,23.85,68.57,17.74,,
9625,08/30/2024 10:28:11,24.54,66.80,17.98,,
9626,08/30/2024 10:38:11,25.04,66.05,18.28,,
9627,08/30/2024 10:48:11,25.37,64.96,18.33,,
9628,08/30/2024 10:58:11,25.84,62.07,18.05,,
9629,08/30/2024 11:08:11,26.18,63.95,18.84,,
9630,08/30/2024 11:18:11,26.52,60.48,18.27,,
9631,08/30/2024 11:28:11,26.76,59.88,18.33,,
9632,08/30/2024 11:38:11,27.16,61.56,19.16,,
9633,08/30/2024 11:48:11,27.58,59.01,18.87,,
9634,08/30/2024 11:58:11,27.40,59.58,18.86,,
9635,08/30/2024 12:08:11,27.79,56.57,18.39,,
9636,08/30/2024 12:18:11,27.91,57.25,18.70,,
9637,08/30/2024 12:28:11,28.15,55.50,18.42,,
9638,08/30/2024 12:38:11,28.50,56.80,19.12,,
9639,08/30/2024 12:48:11,28.69,56.53,19.22,,
9640,08/30/2024 12:58:11,28.56,54.14,18.41,,
9641,08/30/2024 13:08:11,28.32,54.44,18.27,,
9642,08/30/2024 13:18:11,26.68,57.06,17.50,,
9643,08/30/2024 13:28:11,24.19,64.28,17.04,,
9644,08/30/2024 13:38:11,22.49,68.98,16.53,,
9645,08/30/2024 13:48:11,21.25,72.68,16.17,,
9646,08/30/2024 13:58:11,20.50,74.65,15.87,,
9647,08/30/2024 14:08:11,20.13,76.98,15.99,,
9648,08/30/2024 14:18:11,19.91,78.26,16.04,,
9649,08/30/2024 14:28:11,19.76,79.68,16.17,,
9650,08/30/2024 14:38:11,19.91,77.55,15.89,,
9651,08/30/2024 14:48:11,20.11,76.78,15.92,,
9652,08/30/2024 14:58:11,21.02,77.37,16.93,,
9653,08/30/2024 15:08:11,23.08,68.82,17.06,,
9654,08/30/2024 15:18:11,23.02,68.55,16.95,,
9655,08/30/2024 15:28:11,22.98,66.35,16.39,,
9656,08/30/2024 15:38:11,22.11,70.48,16.51,,
9657,08/30/2024 15:48:11,21.53,71.77,16.24,,
9658,08/30/2024 15:58:11,20.98,71.25,15.59,,
9659,08/30/2024 16:08:11,20.58,74.01,15.81,,
9660,08/30/2024 16:18:11,20.68,73.02,15.69,,
9661,08/30/2024 16:28:11,20.44,74.68,15.81,,
9662,08/30/2024 16:38:11,20.29,75.22,15.78,,
9663,08/30/2024 16:48:11,19.96,75.99,15.62,,
9664,08/30/2024 16:58:11,19.76,76.57,15.55,,
9665,08/30/2024 17:08:11,19.61,76.10,15.31,,
9666,08/30/2024 17:18:11,19.44,76.47,15.22,,
9667,08/30/2024 17:28:11,19.32,77.43,15.30,,
9668,08/30/2024 17:38:11,19.29,77.06,15.19,,
9669,08/30/2024 17:48:11,19.21,77.25,15.15,,
9670,08/30/2024 17:58:11,19.23,77.96,15.31,,
9671,08/30/2024 18:08:11,19.08,78.10,15.19,,
9672,08/30/2024 18:18:11,18.97,76.76,14.82,,
9673,08/30/2024 18:28:11,18.87,77.74,14.92,,
9674,08/30/2024 18:38:11,18.68,79.32,15.05,,
9675,08/30/2024 18:48:11,18.48,79.78,14.94,,
9676,08/30/2024 18:58:11,18.32,80.13,14.85,,
9677,08/30/2024 19:08:11,18.15,80.67,14.80,,
9678,08/30/2024 19:18:11,17.98,81.16,14.72,,
9679,08/30/2024 19:28:11,17.82,81.63,14.66,,
9680,08/30/2024 19:38:11,17.62,81.84,14.50,,
9681,08/30/2024 19:48:11,17.34,83.56,14.55,,
9682,08/30/2024 19:58:11,17.14,84.27,14.48,,
9683,08/30/2024 20:08:11,16.92,85.24,14.45,,
9684,08/30/2024 20:18:11,16.60,84.92,14.07,,
9685,08/30/2024 20:28:11,16.34,86.19,14.05,,
9686,08/30/2024 20:38:11,16.13,87.38,14.05,,
9687,08/30/2024 20:48:11,16.01,88.35,14.10,,
9688,08/30/2024 20:58:11,15.98,88.80,14.15,,
9689,08/30/2024 21:08:11,15.88,89.29,14.14,,
9690,08/30/2024 21:18:11,15.82,89.01,14.03,,
9691,08/30/2024 21:28:11,15.77,89.49,14.07,,
9692,08/30/2024 21:38:11,15.72,89.37,13.99,,
9693,08/30/2024 21:48:11,15.72,89.34,13.99,,
9694,08/30/2024 21:58:11,15.63,89.23,13.88,,
9695,08/30/2024 22:08:11,15.48,89.22,13.73,,
9696,08/30/2024 22:18:11,15.45,90.94,14.00,,
9697,08/30/2024 22:28:11,15.42,90.33,13.86,,
9698,08/30/2024 22:38:11,15.37,90.79,13.89,,
9699,08/30/2024 22:48:11,15.44,90.71,13.95,,
9700,08/30/2024 22:58:11,15.53,91.03,14.09,,
9701,08/30/2024 23:08:11,15.63,90.32,14.07,,
9702,08/30/2024 23:18:11,15.62,90.09,14.02,,
9703,08/30/2024 23:28:11,15.56,89.83,13.91,,
9704,08/30/2024 23:38:11,15.36,90.18,13.77,,
9705,08/30/2024 23:48:11,15.22,89.69,13.55,,
9706,08/30/2024 23:58:11,15.09,91.49,13.73,,
9707,08/31/2024 00:08:11,15.00,91.08,13.58,,
9708,08/31/2024 00:18:11,14.94,92.31,13.72,,
9709,08/31/2024 00:28:11,14.94,92.31,13.72,,
9710,08/31/2024 00:38:11,14.94,92.89,13.81,,
9711,08/31/2024 00:48:11,14.93,92.96,13.82,,
9712,08/31/2024 00:58:11,14.92,92.66,13.76,,
9713,08/31/2024 01:08:11,14.96,92.91,13.84,,
9714,08/31/2024 01:18:11,14.97,93.13,13.89,,
9715,08/31/2024 01:28:11,15.00,92.56,13.82,,
9716,08/31/2024 01:38:11,14.89,92.28,13.67,,
9717,08/31/2024 01:48:11,14.78,92.39,13.57,,
9718,08/31/2024 01:58:11,14.77,92.83,13.63,,
9719,08/31/2024 02:08:11,14.69,92.40,13.49,,
9720,08/31/2024 02:18:11,14.63,92.93,13.51,,
9721,08/31/2024 02:28:11,14.63,93.90,13.67,,
9722,08/31/2024 02:38:11,14.60,93.68,13.61,,
9723,08/31/2024 02:48:11,14.56,93.41,13.53,,
9724,08/31/2024 02:58:11,14.43,93.56,13.42,,
9725,08/31/2024 03:08:11,14.37,93.82,13.40,,
9726,08/31/2024 03:18:11,14.19,93.12,13.11,,
9727,08/31/2024 03:28:11,14.14,94.19,13.24,,
9728,08/31/2024 03:38:11,14.22,94.87,13.42,,
9729,08/31/2024 03:48:11,14.24,95.28,13.51,,
9730,08/31/2024 03:58:11,14.36,95.58,13.68,,
9731,08/31/2024 04:08:11,14.48,95.77,13.83,,
9732,08/31/2024 04:18:11,14.58,95.92,13.96,,
9733,08/31/2024 04:28:11,14.66,96.05,14.05,,
9734,08/31/2024 04:38:11,14.69,95.97,14.07,,
9735,08/31/2024 04:48:11,14.70,95.90,14.07,,
9736,08/31/2024 04:58:11,14.65,95.81,14.00,,
9737,08/31/2024 05:08:11,14.78,96.09,14.18,,
9738,08/31/2024 05:18:11,14.78,95.83,14.14,,
9739,08/31/2024 05:28:11,14.54,95.24,13.81,,
9740,08/31/2024 05:38:11,14.60,95.99,13.99,,
9741,08/31/2024 05:48:11,14.65,96.03,14.04,,
9742,08/31/2024 05:58:11,14.68,96.01,14.07,,
9743,08/31/2024 06:08:11,14.73,96.15,14.14,,
9744,08/31/2024 06:18:11,14.73,96.01,14.12,,
9745,08/31/2024 06:28:11,14.51,95.17,13.76,,
9746,08/31/2024 06:38:11,14.34,94.99,13.56,,
9747,08/31/2024 06:48:11,14.25,95.48,13.56,,
9748,08/31/2024 06:58:11,14.41,96.22,13.83,,
9749,08/31/2024 07:08:11,14.52,96.32,13.96,,
9750,08/31/2024 07:18:11,14.68,96.47,14.14,,
9751,08/31/2024 07:28:11,14.84,96.64,14.33,,
9752,08/31/2024 07:38:11,14.96,96.60,14.44,,
9753,08/31/2024 07:48:11,15.13,96.60,14.61,,
9754,08/31/2024 07:58:11,15.28,96.68,14.78,,
9755,08/31/2024 08:08:11,15.63,96.82,15.15,,
9756,08/31/2024 08:18:11,15.98,96.64,15.46,,
9757,08/31/2024 08:28:11,16.18,95.51,15.48,,
9758,08/31/2024 08:38:11,16.39,94.76,15.56,,
9759,08/31/2024 08:48:11,16.77,94.84,15.96,,
9760,08/31/2024 08:58:11,18.11,94.39,17.22,,
9761,08/31/2024 09:08:11,19.80,87.46,17.68,,
9762,08/31/2024 09:18:11,21.29,81.57,18.03,,
9763,08/31/2024 09:28:11,22.48,77.33,18.34,,
9764,08/31/2024 09:38:11,23.45,71.81,18.10,,
9765,08/31/2024 09:48:11,24.30,69.49,18.38,,
9766,08/31/2024 09:58:11,25.12,66.61,18.48,,
9767,08/31/2024 10:08:11,25.75,65.32,18.77,,
9768,08/31/2024 10:18:11,26.17,63.55,18.73,,
9769,08/31/2024 10:28:11,26.30,62.68,18.63,,
9770,08/31/2024 10:38:11,26.53,61.62,18.58,,
9771,08/31/2024 10:48:11,26.76,61.63,18.80,,
9772,08/31/2024 10:58:11,27.09,61.16,18.99,,
9773,08/31/2024 11:08:11,27.34,60.41,19.02,,
9774,08/31/2024 11:18:11,27.32,59.68,18.81,,
9775,08/31/2024 11:28:11,27.56,58.84,18.81,,
9776,08/31/2024 11:38:11,27.69,59.73,19.17,,
9777,08/31/2024 11:48:11,28.16,56.92,18.84,,
9778,08/31/2024 11:58:11,28.69,56.30,19.15,,
9779,08/31/2024 12:08:11,29.15,54.07,18.93,,
9780,08/31/2024 12:18:11,29.32,54.27,19.15,,
9781,08/31/2024 12:28:11,29.87,54.28,19.66,,
9782,08/31/2024 12:38:11,30.11,53.58,19.68,,
9783,08/31/2024 12:48:11,30.45,50.42,19.00,,
9784,08/31/2024 12:58:11,30.45,50.47,19.02,,
9785,08/31/2024 13:08:11,29.58,51.95,18.69,,
9786,08/31/2024 13:18:11,27.40,55.64,17.77,,
9787,08/31/2024 13:28:11,24.92,63.15,17.45,,
9788,08/31/2024 13:38:11,23.18,67.22,16.79,,
9789,08/31/2024 13:48:11,22.06,70.28,16.42,,
9790,08/31/2024 13:58:11,21.49,73.53,16.58,,
9791,08/31/2024 14:08:11,21.11,74.39,16.40,,
9792,08/31/2024 14:18:11,20.90,74.53,16.23,,
9793,08/31/2024 14:28:11,20.85,76.73,16.63,,
9794,08/31/2024 14:38:11,21.10,76.22,16.78,,
9795,08/31/2024 14:48:11,21.52,75.62,17.06,,
9796,08/31/2024 14:58:11,22.42,74.97,17.79,,
9797,08/31/2024 15:08:11,24.00,67.37,17.60,,
9798,08/31/2024 15:18:11,23.92,66.30,17.28,,
9799,08/31/2024 15:28:11,23.96,67.46,17.58,,
9800,08/31/2024 15:38:11,23.24,67.84,16.99,,
9801,08/31/2024 15:48:11,22.71,69.53,16.88,,
9802,08/31/2024 15:58:11,22.32,70.49,16.71,,
9803,08/31/2024 16:08:11,22.06,71.51,16.69,,
9804,08/31/2024 16:18:11,22.06,69.40,16.22,,
9805,08/31/2024 16:28:11,21.90,69.71,16.13,,
9806,08/31/2024 16:38:11,21.73,69.38,15.90,,
9807,08/31/2024 16:48:11,21.46,71.54,16.12,,
9808,08/31/2024 16:58:11,21.33,71.74,16.04,,
9809,08/31/2024 17:08:11,21.07,73.53,16.18,,
9810,08/31/2024 17:18:11,20.89,74.26,16.16,,
9811,08/31/2024 17:28:11,20.73,74.86,16.13,,
9812,08/31/2024 17:38:11,20.60,75.09,16.05,,
9813,08/31/2024 17:48:11,20.51,76.42,16.25,,
9814,08/31/2024 17:58:11,20.34,76.65,16.13,,
9815,08/31/2024 18:08:11,20.15,76.25,15.86,,
9816,08/31/2024 18:18:11,20.00,76.53,15.77,,
9817,08/31/2024 18:28:11,19.86,77.34,15.80,,
9818,08/31/2024 18:38:11,19.75,77.85,15.80,,
9819,08/31/2024 18:48:11,19.68,77.47,15.65,,
9820,08/31/2024 18:58:11,19.67,77.44,15.63,,
9821,08/31/2024 19:08:11,19.72,77.04,15.60,,
9822,08/31/2024 19:18:11,19.67,77.11,15.57,,
9823,08/31/2024 19:28:11,19.56,77.28,15.50,,
9824,08/31/2024 19:38:11,19.36,78.18,15.48,,
9825,08/31/2024 19:48:11,19.07,79.37,15.43,,
9826,08/31/2024 19:58:11,18.76,80.35,15.32,,
9827,08/31/2024 20:08:11,18.49,81.70,15.32,,
9828,08/31/2024 20:18:11,18.26,82.09,15.17,,
9829,08/31/2024 20:28:11,18.27,82.09,15.18,,
9830,08/31/2024 20:38:11,18.26,82.07,15.17,,
9831,08/31/2024 20:48:11,18.09,81.88,14.97,,
9832,08/31/2024 20:58:11,17.84,83.67,15.06,,
9833,08/31/2024 21:08:11,17.74,83.96,15.01,,
9834,08/31/2024 21:18:11,17.55,84.13,14.86,,
9835,08/31/2024 21:28:11,17.32,85.05,14.80,,
9836,08/31/2024 21:38:11,17.18,85.24,14.70,,
9837,08/31/2024 21:48:11,16.94,85.40,14.50,,
9838,08/31/2024 21:58:11,16.76,86.18,14.46,,
9839,08/31/2024 22:08:11,16.58,87.50,14.51,,
9840,08/31/2024 22:18:11,16.59,88.27,14.66,,
9841,08/31/2024 22:28:11,16.59,87.35,14.50,,
9842,08/31/2024 22:38:11,16.45,86.34,14.18,,
9843,08/31/2024 22:48:11,16.50,86.37,14.24,,
9844,08/31/2024 22:58:11,16.49,85.07,13.99,,
9845,08/31/2024 23:08:11,16.40,86.74,14.20,,
9846,08/31/2024 23:18:11,16.31,87.19,14.19,,
9847,08/31/2024 23:28:11,16.11,86.50,13.87,,
9848,08/31/2024 23:38:11,15.91,87.55,13.87,,
