#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
14705,10-04-2024 16:44:40,14.67,85.42,12.27,,,
14706,10-04-2024 16:54:40,14.58,85.60,12.21,,,
14707,10-04-2024 17:04:40,14.65,85.24,12.21,,,
14708,10-04-2024 17:14:40,14.36,81.98,11.34,,,
14709,10-04-2024 17:24:40,14.00,83.24,11.22,,,
14710,10-04-2024 17:34:40,13.66,84.90,11.19,,,
14711,10-04-2024 17:44:40,13.42,86.23,11.18,,,
14712,10-04-2024 17:54:40,13.33,87.55,11.32,,,
14713,10-04-2024 18:04:40,13.25,89.30,11.54,,,
14714,10-04-2024 18:14:40,12.97,89.65,11.32,,,
14715,10-04-2024 18:24:40,12.56,90.57,11.07,,,
14716,10-04-2024 18:34:40,12.18,91.29,10.81,,,
14717,10-04-2024 18:44:40,11.88,91.86,10.61,,,
14718,10-04-2024 18:54:40,11.82,92.72,10.69,,,
14719,10-04-2024 19:04:40,11.85,93.23,10.81,,,
14720,10-04-2024 19:14:40,11.83,92.92,10.73,,,
14721,10-04-2024 19:24:40,11.62,91.82,10.34,,,
14722,10-04-2024 19:34:40,11.44,91.98,10.19,,,
14723,10-04-2024 19:44:40,11.22,93.14,10.16,,,
14724,10-04-2024 19:54:40,11.14,93.38,10.12,,,
14725,10-04-2024 20:04:40,11.26,93.12,10.20,,,
14726,10-04-2024 20:14:40,11.46,92.33,10.27,,,
14727,10-04-2024 20:24:40,11.54,93.59,10.55,,,
14728,10-04-2024 20:34:40,11.53,93.69,10.56,,,
14729,10-04-2024 20:44:40,11.45,93.41,10.44,,,
14730,10-04-2024 20:54:40,11.34,93.93,10.41,,,
14731,10-04-2024 21:04:40,11.15,93.83,10.21,,,
14732,10-04-2024 21:14:40,10.90,93.56,9.92,,,
14733,10-04-2024 21:24:40,10.59,93.29,9.56,,,
14734,10-04-2024 21:34:40,10.32,93.49,9.33,,,
14735,10-04-2024 21:44:40,10.14,94.41,9.29,,,
14736,10-04-2024 21:54:40,9.98,94.13,9.09,,,
14737,10-04-2024 22:04:40,9.92,94.97,9.16,,,
14738,10-04-2024 22:14:40,9.88,94.99,9.13,,,
14739,10-04-2024 22:24:40,9.87,94.99,9.12,,,
14740,10-04-2024 22:34:40,9.77,94.64,8.96,,,
14741,10-04-2024 22:44:40,9.76,94.46,8.92,,,
14742,10-04-2024 22:54:40,9.78,94.62,8.97,,,
14743,10-04-2024 23:04:40,9.79,94.58,8.98,,,
14744,10-04-2024 23:14:40,9.82,94.34,8.96,,,
14745,10-04-2024 23:24:40,9.83,94.44,8.99,,,
14746,10-04-2024 23:34:40,9.83,94.25,8.97,,,
14747,10-04-2024 23:44:40,9.79,96.25,9.23,,,
14748,10-04-2024 23:54:40,9.71,96.21,9.14,,,
14749,10-05-2024 00:04:40,9.68,95.92,9.07,,,
14750,10-05-2024 00:14:40,9.82,95.80,9.19,,,
14751,10-05-2024 00:24:40,9.90,95.49,9.23,,,
14752,10-05-2024 00:34:40,9.89,95.39,9.20,,,
14753,10-05-2024 00:44:40,9.89,95.17,9.16,,,
14754,10-05-2024 00:54:40,9.83,95.51,9.16,,,
14755,10-05-2024 01:04:40,9.89,95.62,9.23,,,
14756,10-05-2024 01:14:40,10.05,95.16,9.32,,,
14757,10-05-2024 01:24:40,10.23,94.79,9.44,,,
14758,10-05-2024 01:34:40,10.35,94.08,9.45,,,
14759,10-05-2024 01:44:40,10.37,93.64,9.40,,,
14760,10-05-2024 01:54:40,10.37,93.36,9.35,,,
14761,10-05-2024 02:04:40,10.31,93.36,9.30,,,
14762,10-05-2024 02:14:40,10.28,93.49,9.29,,,
14763,10-05-2024 02:24:40,10.19,93.44,9.19,,,
14764,10-05-2024 02:34:40,10.21,93.36,9.20,,,
14765,10-05-2024 02:44:40,10.15,93.08,9.09,,,
14766,10-05-2024 02:54:40,10.13,93.39,9.12,,,
14767,10-05-2024 03:04:40,10.13,93.39,9.12,,,
14768,10-05-2024 03:14:40,10.11,93.52,9.12,,,
14769,10-05-2024 03:24:40,10.03,93.28,9.01,,,
14770,10-05-2024 03:34:40,9.96,93.59,8.99,,,
14771,10-05-2024 03:44:40,9.94,93.83,9.01,,,
14772,10-05-2024 03:54:40,9.89,93.69,8.93,,,
14773,10-05-2024 04:04:40,9.83,94.12,8.94,,,
14774,10-05-2024 04:14:40,9.87,94.30,9.01,,,
14775,10-05-2024 04:24:40,9.84,94.19,8.96,,,
14776,10-05-2024 04:34:40,9.76,94.29,8.89,,,
14777,10-05-2024 04:44:40,9.75,94.63,8.94,,,
14778,10-05-2024 04:54:40,9.79,94.89,9.03,,,
14779,10-05-2024 05:04:40,9.94,94.51,9.12,,,
14780,10-05-2024 05:14:40,10.10,93.83,9.16,,,
14781,10-05-2024 05:24:40,10.19,93.61,9.21,,,
14782,10-05-2024 05:34:40,10.29,92.83,9.19,,,
14783,10-05-2024 05:44:40,10.33,92.53,9.19,,,
14784,10-05-2024 05:54:40,10.37,92.70,9.25,,,
14785,10-05-2024 06:04:40,10.45,92.14,9.24,,,
14786,10-05-2024 06:14:40,10.44,91.85,9.19,,,
14787,10-05-2024 06:24:40,10.51,91.74,9.24,,,
14788,10-05-2024 06:34:40,10.55,91.83,9.28,,,
14789,10-05-2024 06:44:40,10.55,91.54,9.25,,,
14790,10-05-2024 06:54:40,10.54,92.12,9.32,,,
14791,10-05-2024 07:04:40,10.52,92.09,9.30,,,
14792,10-05-2024 07:14:40,10.50,92.11,9.28,,,
14793,10-05-2024 07:24:40,10.48,92.61,9.35,,,
14794,10-05-2024 07:34:40,10.49,92.79,9.39,,,
14795,10-05-2024 07:44:40,10.51,92.48,9.35,,,
14796,10-05-2024 07:54:40,10.56,92.40,9.39,,,
14797,10-05-2024 08:04:40,10.63,92.38,9.46,,,
14798,10-05-2024 08:14:40,10.79,92.41,9.63,,,
14799,10-05-2024 08:24:40,11.02,91.46,9.70,,,
14800,10-05-2024 08:34:40,11.19,91.18,9.81,,,
14801,10-05-2024 08:44:40,11.34,90.25,9.81,,,
14802,10-05-2024 08:54:40,11.46,90.45,9.96,,,
14803,10-05-2024 09:04:40,11.59,89.66,9.97,,,
14804,10-05-2024 09:14:40,11.69,89.31,10.00,,,
14805,10-05-2024 09:24:40,12.03,90.15,10.48,,,
14806,10-05-2024 09:34:40,12.39,87.66,10.41,,,
14807,10-05-2024 09:44:40,12.65,86.71,10.50,,,
14808,10-05-2024 09:54:40,12.90,86.52,10.72,,,
14809,10-05-2024 10:04:40,13.12,85.49,10.75,,,
14810,10-05-2024 10:14:40,13.19,86.50,11.01,,,
14811,10-05-2024 10:24:40,13.33,85.48,10.96,,,
14812,10-05-2024 10:34:40,13.91,84.66,11.39,,,
14813,10-05-2024 10:44:40,14.60,81.57,11.50,,,
14814,10-05-2024 10:54:40,14.89,80.73,11.62,,,
14815,10-05-2024 11:04:40,15.17,76.40,11.06,,,
14816,10-05-2024 11:14:40,15.98,77.33,12.04,,,
14817,10-05-2024 11:24:40,16.91,69.43,11.29,,,
14818,10-05-2024 11:34:40,17.45,67.64,11.42,,,
14819,10-05-2024 11:44:40,17.58,69.43,11.93,,,
14820,10-05-2024 11:54:40,17.09,69.90,11.57,,,
14821,10-05-2024 12:04:40,16.68,73.13,11.86,,,
14822,10-05-2024 12:14:40,16.42,73.45,11.68,,,
14823,10-05-2024 12:24:40,16.02,74.10,11.42,,,
14824,10-05-2024 12:34:40,15.86,75.47,11.54,,,
14825,10-05-2024 12:44:40,16.26,74.28,11.69,,,
14826,10-05-2024 12:54:40,15.83,74.27,11.27,,,
14827,10-05-2024 13:04:40,15.31,75.90,11.10,,,
14828,10-05-2024 13:14:40,15.22,76.43,11.11,,,
14829,10-05-2024 13:24:40,15.43,76.24,11.28,,,
14830,10-05-2024 13:34:40,15.49,75.09,11.11,,,
14831,10-05-2024 13:44:40,15.30,76.55,11.22,,,
14832,10-05-2024 13:54:40,15.07,76.12,10.91,,,
14833,10-05-2024 14:04:40,15.31,75.32,10.99,,,
14834,10-05-2024 14:14:40,15.71,74.97,11.30,,,
14835,10-05-2024 14:24:40,15.98,74.58,11.49,,,
14836,10-05-2024 14:34:40,16.03,73.05,11.22,,,
14837,10-05-2024 14:44:40,15.91,74.90,11.48,,,
14838,10-05-2024 14:54:40,15.64,75.40,11.32,,,
14839,10-05-2024 15:04:40,15.48,75.82,11.25,,,
14840,10-05-2024 15:14:40,15.16,76.80,11.14,,,
14841,10-05-2024 15:24:40,14.91,78.76,11.27,,,
14842,10-05-2024 15:34:40,14.84,78.35,11.13,,,
14843,10-05-2024 15:44:40,14.80,80.42,11.48,,,
14844,10-05-2024 15:54:40,14.73,80.28,11.39,,,
14845,10-05-2024 16:04:40,14.76,80.24,11.41,,,
14846,10-05-2024 16:14:40,14.62,80.89,11.39,,,
14847,10-05-2024 16:24:40,14.40,80.89,11.18,,,
14848,10-05-2024 16:34:40,14.30,82.07,11.30,,,
14849,10-05-2024 16:44:40,14.33,81.32,11.19,,,
14850,10-05-2024 16:54:40,14.27,82.47,11.34,,,
14851,10-05-2024 17:04:40,14.12,83.28,11.34,,,
14852,10-05-2024 17:14:40,13.88,81.66,10.81,,,
14853,10-05-2024 17:24:40,13.65,83.10,10.85,,,
14854,10-05-2024 17:34:40,13.48,84.62,10.96,,,
14855,10-05-2024 17:44:40,13.33,83.74,10.66,,,
14856,10-05-2024 17:54:40,13.20,84.51,10.66,,,
14857,10-05-2024 18:04:40,13.02,85.41,10.65,,,
14858,10-05-2024 18:14:40,12.87,87.53,10.87,,,
14859,10-05-2024 18:24:40,12.77,88.26,10.89,,,
14860,10-05-2024 18:34:40,12.68,87.59,10.69,,,
14861,10-05-2024 18:44:40,12.53,86.54,10.36,,,
14862,10-05-2024 18:54:40,12.48,86.19,10.24,,,
14863,10-05-2024 19:04:40,12.47,86.98,10.37,,,
14864,10-05-2024 19:14:40,12.45,86.37,10.25,,,
14865,10-05-2024 19:24:40,12.48,86.29,10.27,,,
14866,10-05-2024 19:34:40,12.51,86.41,10.32,,,
14867,10-05-2024 19:44:40,12.55,86.36,10.34,,,
14868,10-05-2024 19:54:40,12.62,85.54,10.28,,,
14869,10-05-2024 20:04:40,12.65,86.30,10.43,,,
14870,10-05-2024 20:14:40,12.55,87.42,10.53,,,
14871,10-05-2024 20:24:40,12.48,87.64,10.50,,,
14872,10-05-2024 20:34:40,12.42,88.90,10.65,,,
14873,10-05-2024 20:44:40,12.37,90.09,10.80,,,
14874,10-05-2024 20:54:40,12.32,90.48,10.82,,,
14875,10-05-2024 21:04:40,12.33,89.67,10.69,,,
14876,10-05-2024 21:14:40,12.35,89.31,10.65,,,
14877,10-05-2024 21:24:40,12.37,88.43,10.53,,,
14878,10-05-2024 21:34:40,12.40,88.34,10.54,,,
14879,10-05-2024 21:44:40,12.41,88.45,10.57,,,
14880,10-05-2024 21:54:40,12.43,88.83,10.65,,,
14881,10-05-2024 22:04:40,12.44,88.02,10.53,,,
14882,10-05-2024 22:14:40,12.48,88.22,10.59,,,
14883,10-05-2024 22:24:40,12.49,88.06,10.58,,,
14884,10-05-2024 22:34:40,12.50,88.41,10.65,,,
14885,10-05-2024 22:44:40,12.51,88.59,10.69,,,
14886,10-05-2024 22:54:40,12.48,89.19,10.76,,,
14887,10-05-2024 23:04:40,12.41,89.30,10.71,,,
14888,10-05-2024 23:14:40,12.38,88.02,10.47,,,
14889,10-05-2024 23:24:40,12.40,88.84,10.62,,,
14890,10-05-2024 23:34:40,12.37,88.94,10.62,,,
14891,10-05-2024 23:44:40,12.32,89.68,10.68,,,
14892,10-05-2024 23:54:40,12.26,90.47,10.76,,,
14893,10-06-2024 00:04:40,12.23,89.67,10.59,,,
14894,10-06-2024 00:14:40,12.25,89.51,10.59,,,
14895,10-06-2024 00:24:40,12.30,89.49,10.63,,,
14896,10-06-2024 00:34:40,12.30,89.93,10.70,,,
14897,10-06-2024 00:44:40,12.24,90.99,10.83,,,
14898,10-06-2024 00:54:40,12.19,91.09,10.79,,,
14899,10-06-2024 01:04:40,12.15,91.96,10.90,,,
14900,10-06-2024 01:14:40,12.11,90.69,10.65,,,
14901,10-06-2024 01:24:40,12.07,90.74,10.61,,,
14902,10-06-2024 01:34:40,12.01,89.78,10.39,,,
14903,10-06-2024 01:44:40,11.99,90.05,10.42,,,
14904,10-06-2024 01:54:40,11.95,90.54,10.47,,,
14905,10-06-2024 02:04:40,11.89,91.06,10.49,,,
14906,10-06-2024 02:14:40,11.82,91.38,10.47,,,
14907,10-06-2024 02:24:40,11.80,92.28,10.60,,,
14908,10-06-2024 02:34:40,11.84,90.63,10.37,,,
14909,10-06-2024 02:44:40,11.92,91.91,10.66,,,
14910,10-06-2024 02:54:40,11.97,93.39,10.95,,,
14911,10-06-2024 03:04:40,11.96,93.59,10.97,,,
14912,10-06-2024 03:14:40,11.91,93.14,10.85,,,
14913,10-06-2024 03:24:40,11.85,92.84,10.74,,,
14914,10-06-2024 03:34:40,11.77,92.40,10.59,,,
14915,10-06-2024 03:44:40,11.66,92.92,10.57,,,
14916,10-06-2024 03:54:40,11.55,93.25,10.51,,,
14917,10-06-2024 04:04:40,11.41,92.92,10.32,,,
14918,10-06-2024 04:14:40,11.30,93.20,10.26,,,
14919,10-06-2024 04:24:40,11.24,93.75,10.28,,,
14920,10-06-2024 04:34:40,11.32,95.11,10.58,,,
14921,10-06-2024 04:44:40,11.37,95.90,10.76,,,
14922,10-06-2024 04:54:40,11.41,96.40,10.87,,,
14923,10-06-2024 05:04:40,11.45,96.56,10.94,,,
14924,10-06-2024 05:14:40,11.44,96.54,10.92,,,
14925,10-06-2024 05:24:40,11.50,96.91,11.04,,,
14926,10-06-2024 05:34:40,11.52,96.83,11.05,,,
14927,10-06-2024 05:44:40,11.55,96.93,11.10,,,
14928,10-06-2024 05:54:40,11.54,96.74,11.05,,,
14929,10-06-2024 06:04:40,11.50,96.62,10.99,,,
14930,10-06-2024 06:14:40,11.40,96.21,10.83,,,
14931,10-06-2024 06:24:40,11.27,96.14,10.69,,,
14932,10-06-2024 06:34:40,11.26,95.57,10.59,,,
14933,10-06-2024 06:44:40,11.24,95.33,10.53,,,
14934,10-06-2024 06:54:40,11.26,95.61,10.60,,,
14935,10-06-2024 07:04:40,11.33,96.09,10.74,,,
14936,10-06-2024 07:14:40,11.43,96.01,10.83,,,
14937,10-06-2024 07:24:40,11.49,95.43,10.80,,,
14938,10-06-2024 07:34:40,11.48,94.62,10.66,,,
14939,10-06-2024 07:44:40,11.46,93.75,10.50,,,
14940,10-06-2024 07:54:40,11.48,93.78,10.53,,,
14941,10-06-2024 08:04:40,11.59,94.89,10.81,,,
14942,10-06-2024 08:14:40,11.68,95.10,10.93,,,
14943,10-06-2024 08:24:40,11.87,92.97,10.79,,,
14944,10-06-2024 08:34:40,12.01,92.43,10.83,,,
14945,10-06-2024 08:44:40,12.22,90.88,10.79,,,
14946,10-06-2024 08:54:40,12.49,89.45,10.82,,,
14947,10-06-2024 09:04:40,12.77,87.97,10.84,,,
14948,10-06-2024 09:14:40,12.97,87.13,10.89,,,
14949,10-06-2024 09:24:40,13.24,88.24,11.35,,,
14950,10-06-2024 09:34:40,13.26,88.37,11.40,,,
14951,10-06-2024 09:44:40,13.45,87.61,11.45,,,
14952,10-06-2024 09:54:40,13.97,86.21,11.72,,,
14953,10-06-2024 10:04:40,14.67,84.09,12.03,,,
14954,10-06-2024 10:14:40,15.15,81.34,11.99,,,
14955,10-06-2024 10:24:40,15.19,82.48,12.25,,,
14956,10-06-2024 10:34:40,15.35,81.11,12.14,,,
14957,10-06-2024 10:44:40,15.80,80.31,12.44,,,
14958,10-06-2024 10:54:40,16.29,77.13,12.29,,,
14959,10-06-2024 11:04:40,16.56,78.00,12.73,,,
14960,10-06-2024 11:14:40,16.40,75.45,12.07,,,
14961,10-06-2024 11:24:40,15.91,79.64,12.41,,,
14962,10-06-2024 11:34:40,17.08,77.72,13.17,,,
14963,10-06-2024 11:44:40,16.91,77.12,12.90,,,
14964,10-06-2024 11:54:40,16.51,76.72,12.43,,,
14965,10-06-2024 12:04:40,16.13,78.74,12.45,,,
14966,10-06-2024 12:14:40,15.88,79.82,12.42,,,
14967,10-06-2024 12:24:40,15.74,79.38,12.20,,,
14968,10-06-2024 12:34:40,15.62,79.89,12.17,,,
14969,10-06-2024 12:44:40,15.32,79.78,11.86,,,
14970,10-06-2024 12:54:40,14.96,81.57,11.85,,,
14971,10-06-2024 13:04:40,14.82,81.17,11.64,,,
14972,10-06-2024 13:14:40,15.27,82.62,12.35,,,
14973,10-06-2024 13:24:40,16.06,78.02,12.25,,,
14974,10-06-2024 13:34:40,16.35,77.02,12.33,,,
14975,10-06-2024 13:44:40,16.66,77.38,12.71,,,
14976,10-06-2024 13:54:40,16.46,75.98,12.23,,,
14977,10-06-2024 14:04:40,16.22,77.20,12.24,,,
14978,10-06-2024 14:14:40,16.42,74.66,11.92,,,
14979,10-06-2024 14:24:40,16.77,74.27,12.18,,,
14980,10-06-2024 14:34:40,17.00,74.92,12.54,,,
14981,10-06-2024 14:44:40,17.13,75.87,12.86,,,
14982,10-06-2024 14:54:40,17.04,75.44,12.68,,,
14983,10-06-2024 15:04:40,17.12,73.46,12.35,,,
14984,10-06-2024 15:14:40,17.19,70.57,11.82,,,
14985,10-06-2024 15:24:40,17.18,73.02,12.32,,,
14986,10-06-2024 15:34:40,16.85,73.34,12.07,,,
14987,10-06-2024 15:44:40,16.44,73.44,11.69,,,
14988,10-06-2024 15:54:40,15.97,75.65,11.69,,,
14989,10-06-2024 16:04:40,15.55,77.93,11.73,,,
14990,10-06-2024 16:14:40,15.40,76.31,11.27,,,
14991,10-06-2024 16:24:40,15.22,76.39,11.11,,,
14992,10-06-2024 16:34:40,14.82,74.29,10.30,,,
14993,10-06-2024 16:44:40,14.52,75.77,10.31,,,
14994,10-06-2024 16:54:40,14.32,78.46,10.64,,,
14995,10-06-2024 17:04:40,14.30,75.13,9.97,,,
14996,10-06-2024 17:14:40,14.27,78.58,10.62,,,
14997,10-06-2024 17:24:40,14.12,75.72,9.91,,,
14998,10-06-2024 17:34:40,13.79,78.37,10.10,,,
14999,10-06-2024 17:44:40,13.37,78.92,9.80,,,
15000,10-06-2024 17:54:40,13.01,81.56,9.95,,,
15001,10-06-2024 18:04:40,12.92,81.10,9.77,,,
15002,10-06-2024 18:14:40,12.95,81.49,9.87,,,
15003,10-06-2024 18:24:40,12.95,82.81,10.11,,,
15004,10-06-2024 18:34:40,12.86,82.25,9.92,,,
15005,10-06-2024 18:44:40,12.68,83.28,9.93,,,
15006,10-06-2024 18:54:40,12.48,83.15,9.72,,,
15007,10-06-2024 19:04:40,12.20,83.00,9.41,,,
15008,10-06-2024 19:14:40,11.99,85.20,9.60,,,
15009,10-06-2024 19:24:40,11.99,87.13,9.93,,,
15010,10-06-2024 19:34:40,12.05,87.44,10.04,,,
15011,10-06-2024 19:44:40,12.14,87.95,10.22,,,
15012,10-06-2024 19:54:40,12.14,87.58,10.15,,,
15013,10-06-2024 20:04:40,12.05,87.72,10.09,,,
15014,10-06-2024 20:14:40,11.87,88.04,9.97,,,
15015,10-06-2024 20:24:40,11.73,88.88,9.97,,,
15016,10-06-2024 20:34:40,11.59,89.12,9.87,,,
15017,10-06-2024 20:44:40,11.44,89.74,9.83,,,
15018,10-06-2024 20:54:40,11.28,90.29,9.76,,,
15019,10-06-2024 21:04:40,11.10,90.93,9.69,,,
15020,10-06-2024 21:14:40,10.97,91.74,9.70,,,
15021,10-06-2024 21:24:40,10.85,92.10,9.63,,,
15022,10-06-2024 21:34:40,10.77,92.50,9.61,,,
15023,10-06-2024 21:44:40,10.71,93.22,9.67,,,
15024,10-06-2024 21:54:40,10.84,92.92,9.76,,,
15025,10-06-2024 22:04:40,10.87,92.60,9.73,,,
15026,10-06-2024 22:14:40,10.81,92.91,9.72,,,
15027,10-06-2024 22:24:40,10.78,92.40,9.61,,,
15028,10-06-2024 22:34:40,10.72,92.72,9.60,,,
15029,10-06-2024 22:44:40,10.66,92.99,9.59,,,
15030,10-06-2024 22:54:40,10.62,93.23,9.59,,,
15031,10-06-2024 23:04:40,10.60,93.15,9.55,,,
15032,10-06-2024 23:14:40,10.55,93.06,9.49,,,
15033,10-06-2024 23:24:40,10.50,93.00,9.43,,,
15034,10-06-2024 23:34:40,10.45,93.09,9.39,,,
15035,10-06-2024 23:44:40,10.46,92.84,9.36,,,
15036,10-06-2024 23:54:40,10.53,93.38,9.52,,,
15037,10-07-2024 00:04:40,10.68,93.21,9.64,,,
15038,10-07-2024 00:14:40,10.85,93.83,9.91,,,
15039,10-07-2024 00:24:40,11.10,92.87,10.00,,,
15040,10-07-2024 00:34:40,11.39,91.02,9.99,,,
15041,10-07-2024 00:44:40,11.58,89.76,9.97,,,
15042,10-07-2024 00:54:40,11.61,87.14,9.55,,,
15043,10-07-2024 01:04:40,11.41,88.05,9.51,,,
15044,10-07-2024 01:14:40,11.11,88.11,9.23,,,
15045,10-07-2024 01:24:40,10.83,89.20,9.14,,,
15046,10-07-2024 01:34:40,10.68,90.31,9.17,,,
15047,10-07-2024 01:44:40,10.55,90.87,9.14,,,
15048,10-07-2024 01:54:40,10.42,91.24,9.06,,,
15049,10-07-2024 02:04:40,10.25,91.18,8.88,,,
15050,10-07-2024 02:14:40,10.09,91.39,8.76,,,
15051,10-07-2024 02:24:40,9.95,92.29,8.77,,,
15052,10-07-2024 02:34:40,9.84,93.10,8.79,,,
15053,10-07-2024 02:44:40,9.77,93.63,8.81,,,
15054,10-07-2024 02:54:40,9.71,93.85,8.78,,,
15055,10-07-2024 03:04:40,9.65,93.93,8.73,,,
15056,10-07-2024 03:14:40,9.59,93.94,8.67,,,
15057,10-07-2024 03:24:40,9.60,94.04,8.70,,,
15058,10-07-2024 03:34:40,9.59,93.97,8.67,,,
15059,10-07-2024 03:44:40,9.66,94.51,8.83,,,
15060,10-07-2024 03:54:40,9.80,94.13,8.91,,,
15061,10-07-2024 04:04:40,9.84,93.93,8.92,,,
15062,10-07-2024 04:14:40,9.83,93.61,8.86,,,
15063,10-07-2024 04:24:40,9.83,93.82,8.90,,,
15064,10-07-2024 04:34:40,9.94,94.53,9.12,,,
15065,10-07-2024 04:44:40,10.07,94.13,9.18,,,
15066,10-07-2024 04:54:40,10.26,93.54,9.27,,,
15067,10-07-2024 05:04:40,10.33,93.76,9.38,,,
15068,10-07-2024 05:14:40,10.38,94.14,9.49,,,
15069,10-07-2024 05:24:40,10.44,94.52,9.61,,,
15070,10-07-2024 05:34:40,10.48,94.07,9.58,,,
15071,10-07-2024 05:44:40,10.48,93.23,9.44,,,
15072,10-07-2024 05:54:40,10.46,92.94,9.38,,,
15073,10-07-2024 06:04:40,10.45,92.69,9.33,,,
15074,10-07-2024 06:14:40,10.48,93.55,9.49,,,
15075,10-07-2024 06:24:40,10.48,93.25,9.44,,,
15076,10-07-2024 06:34:40,10.55,93.65,9.58,,,
15077,10-07-2024 06:44:40,10.67,94.16,9.78,,,
15078,10-07-2024 06:54:40,10.77,94.17,9.89,,,
15079,10-07-2024 07:04:40,10.82,93.69,9.85,,,
15080,10-07-2024 07:14:40,10.86,94.27,9.99,,,
15081,10-07-2024 07:24:40,10.90,94.58,10.07,,,
15082,10-07-2024 07:34:40,10.97,94.73,10.17,,,
15083,10-07-2024 07:44:40,11.02,94.65,10.21,,,
15084,10-07-2024 07:54:40,11.07,93.64,10.09,,,
15085,10-07-2024 08:04:40,11.21,90.39,9.71,,,
15086,10-07-2024 08:14:40,11.44,92.08,10.21,,,
15087,10-07-2024 08:24:40,11.79,90.24,10.26,,,
15088,10-07-2024 08:34:40,12.21,87.66,10.24,,,
15089,10-07-2024 08:44:40,12.45,86.00,10.19,,,
15090,10-07-2024 08:54:40,12.74,86.23,10.51,,,
15091,10-07-2024 09:04:40,12.88,86.19,10.64,,,
15092,10-07-2024 09:14:40,12.87,87.01,10.78,,,
15093,10-07-2024 09:24:40,13.04,86.91,10.93,,,
15094,10-07-2024 09:34:40,14.26,84.31,11.67,,,
15095,10-07-2024 09:44:40,14.68,81.94,11.64,,,
15096,10-07-2024 09:54:40,14.96,80.85,11.71,,,
15097,10-07-2024 10:04:40,16.09,78.85,12.44,,,
15098,10-07-2024 10:14:40,16.02,76.56,11.92,,,
15099,10-07-2024 10:24:40,15.42,77.85,11.59,,,
15100,10-07-2024 10:34:40,15.40,78.14,11.62,,,
15101,10-07-2024 10:44:40,15.24,80.12,11.85,,,
15102,10-07-2024 10:54:40,15.33,81.10,12.13,,,
15103,10-07-2024 11:04:40,15.60,77.57,11.71,,,
15104,10-07-2024 11:14:40,16.51,75.14,12.11,,,
15105,10-07-2024 11:24:40,16.80,72.55,11.85,,,
15106,10-07-2024 11:34:40,16.44,72.77,11.56,,,
15107,10-07-2024 11:44:40,16.32,76.10,12.12,,,
15108,10-07-2024 11:54:40,16.54,77.98,12.70,,,
15109,10-07-2024 12:04:40,16.38,74.93,11.94,,,
15110,10-07-2024 12:14:40,16.43,77.17,12.44,,,
15111,10-07-2024 12:24:40,16.48,76.37,12.33,,,
15112,10-07-2024 12:34:40,16.65,77.07,12.63,,,
15113,10-07-2024 12:44:40,16.43,77.72,12.54,,,
15114,10-07-2024 12:54:40,16.02,78.03,12.20,,,
15115,10-07-2024 13:04:40,15.73,79.17,12.15,,,
15116,10-07-2024 13:14:40,15.55,79.28,11.99,,,
15117,10-07-2024 13:24:40,15.51,76.72,11.45,,,
15118,10-07-2024 13:34:40,15.39,77.31,11.46,,,
15119,10-07-2024 13:44:40,15.34,78.08,11.56,,,
15120,10-07-2024 13:54:40,15.46,77.12,11.49,,,
15121,10-07-2024 14:04:40,15.67,79.04,12.06,,,
15122,10-07-2024 14:14:40,15.96,78.29,12.20,,,
15123,10-07-2024 14:24:40,16.28,79.80,12.80,,,
15124,10-07-2024 14:34:40,16.55,77.73,12.67,,,
15125,10-07-2024 14:44:40,16.73,77.39,12.77,,,
15126,10-07-2024 14:54:40,16.82,76.10,12.60,,,
15127,10-07-2024 15:04:40,16.95,76.98,12.91,,,
15128,10-07-2024 15:14:40,17.05,76.84,12.98,,,
15129,10-07-2024 15:24:40,17.07,77.13,13.05,,,
15130,10-07-2024 15:34:40,16.92,77.67,13.01,,,
15131,10-07-2024 15:44:40,16.76,75.04,12.33,,,
15132,10-07-2024 15:54:40,16.62,78.40,12.86,,,
15133,10-07-2024 16:04:40,16.55,78.49,12.82,,,
15134,10-07-2024 16:14:40,16.39,76.94,12.35,,,
15135,10-07-2024 16:24:40,16.15,76.65,12.07,,,
15136,10-07-2024 16:34:40,15.99,78.39,12.25,,,
15137,10-07-2024 16:44:40,15.93,80.06,12.51,,,
15138,10-07-2024 16:54:40,15.89,79.36,12.34,,,
15139,10-07-2024 17:04:40,15.87,80.98,12.62,,,
15140,10-07-2024 17:14:40,15.84,81.71,12.74,,,
15141,10-07-2024 17:24:40,15.76,79.01,12.15,,,
15142,10-07-2024 17:34:40,15.74,81.04,12.51,,,
15143,10-07-2024 17:44:40,15.59,81.24,12.40,,,
15144,10-07-2024 17:54:40,15.44,82.42,12.47,,,
15145,10-07-2024 18:04:40,15.22,84.17,12.59,,,
15146,10-07-2024 18:14:40,14.91,84.62,12.36,,,
15147,10-07-2024 18:24:40,14.61,85.33,12.19,,,
15148,10-07-2024 18:34:40,14.37,84.92,11.89,,,
15149,10-07-2024 18:44:40,14.16,86.34,11.93,,,
15150,10-07-2024 18:54:40,14.01,86.48,11.80,,,
15151,10-07-2024 19:04:40,13.95,88.53,12.10,,,
15152,10-07-2024 19:14:40,13.90,88.58,12.06,,,
15153,10-07-2024 19:24:40,13.86,89.30,12.14,,,
