#,Date-Time (PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Started Offset,Host Connected,End of File
13940,06-22-2025 08:00:12,13.64,91.99,12.38,,,,
13941,06-22-2025 08:10:12,13.70,90.69,12.23,,,,
13942,06-22-2025 08:20:12,13.77,91.33,12.40,,,,
13943,06-22-2025 08:30:12,13.84,90.11,12.27,,,,
13944,06-22-2025 08:40:12,13.90,89.84,12.27,,,,
13945,06-22-2025 08:50:12,14.06,89.63,12.40,,,,
13946,06-22-2025 09:00:12,14.22,88.85,12.42,,,,
13947,06-22-2025 09:10:12,14.37,89.02,12.60,,,,
13948,06-22-2025 09:20:12,14.45,88.81,12.65,,,,
13949,06-22-2025 09:30:12,14.66,87.44,12.61,,,,
13950,06-22-2025 09:40:12,14.80,87.47,12.75,,,,
13951,06-22-2025 09:50:12,15.08,86.17,12.80,,,,
13952,06-22-2025 10:00:12,15.34,85.65,12.97,,,,
13953,06-22-2025 10:10:12,15.42,84.56,12.85,,,,
13954,06-22-2025 10:20:12,15.45,83.85,12.75,,,,
13955,06-22-2025 10:30:12,15.63,83.11,12.79,,,,
13956,06-22-2025 10:40:12,16.01,81.41,12.85,,,,
13957,06-22-2025 10:50:12,16.03,80.61,12.72,,,,
13958,06-22-2025 11:00:12,16.14,81.27,12.94,,,,
13959,06-22-2025 11:10:12,16.45,80.54,13.11,,,,
13960,06-22-2025 11:20:12,16.64,80.92,13.37,,,,
13961,06-22-2025 11:30:12,16.84,81.16,13.60,,,,
13962,06-22-2025 11:40:12,16.88,80.62,13.54,,,,
13963,06-22-2025 11:50:12,16.76,81.41,13.58,,,,
13964,06-22-2025 12:00:12,16.96,80.73,13.65,,,,
13965,06-22-2025 12:10:12,17.05,80.72,13.73,,,,
13966,06-22-2025 12:20:12,17.21,81.68,14.07,,,,
13967,06-22-2025 12:30:12,17.04,79.87,13.56,,,,
13968,06-22-2025 12:40:12,17.01,78.12,13.18,,,,
13969,06-22-2025 12:50:12,17.31,78.74,13.60,,,,
13970,06-22-2025 13:00:12,17.61,79.13,13.97,,,,
13971,06-22-2025 13:10:12,17.63,80.35,14.22,,,,
13972,06-22-2025 13:20:12,17.37,79.64,13.84,,,,
13973,06-22-2025 13:30:12,17.13,81.16,13.89,,,,
13974,06-22-2025 13:40:12,17.22,80.27,13.81,,,,
13975,06-22-2025 13:50:12,17.31,80.03,13.85,,,,
13976,06-22-2025 14:00:12,17.43,80.75,14.10,,,,
13977,06-22-2025 14:10:12,17.32,81.61,14.16,,,,
13978,06-22-2025 14:20:12,17.30,81.55,14.13,,,,
13979,06-22-2025 14:30:12,17.31,81.44,14.12,,,,
13980,06-22-2025 14:40:12,17.17,81.64,14.02,,,,
13981,06-22-2025 14:50:12,17.29,81.82,14.17,,,,
13982,06-22-2025 15:00:12,17.31,79.38,13.72,,,,
13983,06-22-2025 15:10:12,17.17,81.34,13.96,,,,
13984,06-22-2025 15:20:12,17.09,82.35,14.08,,,,
13985,06-22-2025 15:30:12,17.16,81.44,13.97,,,,
13986,06-22-2025 15:40:12,17.28,81.44,14.09,,,,
13987,06-22-2025 15:50:12,17.18,81.24,13.96,,,,
13988,06-22-2025 16:00:12,17.15,81.24,13.92,,,,
13989,06-22-2025 16:10:12,17.13,81.11,13.88,,,,
13990,06-22-2025 16:20:12,17.06,81.47,13.88,,,,
13991,06-22-2025 16:30:12,17.07,82.41,14.07,,,,
13992,06-22-2025 16:40:12,17.18,81.74,14.05,,,,
13993,06-22-2025 16:50:12,17.16,79.31,13.56,,,,
13994,06-22-2025 17:00:12,17.22,78.12,13.39,,,,
13995,06-22-2025 17:10:12,17.34,78.68,13.62,,,,
13996,06-22-2025 17:20:12,17.28,78.94,13.61,,,,
13997,06-22-2025 17:30:12,17.20,76.95,13.14,,,,
13998,06-22-2025 17:40:12,17.05,78.38,13.28,,,,
13999,06-22-2025 17:50:12,16.93,78.71,13.23,,,,
14000,06-22-2025 18:00:12,16.95,78.08,13.12,,,,
14001,06-22-2025 18:10:12,16.94,77.98,13.10,,,,
14002,06-22-2025 18:20:12,16.79,78.32,13.02,,,,
14003,06-22-2025 18:30:12,16.55,78.85,12.88,,,,
14004,06-22-2025 18:40:12,16.56,79.12,12.94,,,,
14005,06-22-2025 18:50:12,16.59,79.58,13.06,,,,
14006,06-22-2025 19:00:12,16.49,79.02,12.86,,,,
14007,06-22-2025 19:10:12,16.46,79.16,12.86,,,,
14008,06-22-2025 19:20:12,16.39,80.74,13.09,,,,
14009,06-22-2025 19:30:12,16.21,80.83,12.94,,,,
14010,06-22-2025 19:40:12,16.01,81.24,12.81,,,,
14011,06-22-2025 19:50:12,15.84,81.61,12.71,,,,
14012,06-22-2025 20:00:12,15.61,81.51,12.48,,,,
14013,06-22-2025 20:10:12,15.42,81.71,12.33,,,,
14014,06-22-2025 20:20:12,15.18,81.97,12.14,,,,
14015,06-22-2025 20:30:12,14.97,83.31,12.18,,,,
14016,06-22-2025 20:40:12,14.75,84.46,12.18,,,,
14017,06-22-2025 20:50:12,14.59,84.08,11.95,,,,
14018,06-22-2025 21:00:12,14.47,84.52,11.90,,,,
14019,06-22-2025 21:10:12,14.34,84.67,11.81,,,,
14020,06-22-2025 21:20:12,14.20,85.15,11.75,,,,
14021,06-22-2025 21:30:12,14.01,85.49,11.64,,,,
14022,06-22-2025 21:40:12,13.84,85.84,11.53,,,,
14023,06-22-2025 21:50:12,13.69,86.36,11.47,,,,
14024,06-22-2025 22:00:12,13.59,86.92,11.47,,,,
14025,06-22-2025 22:10:12,13.65,87.43,11.62,,,,
14026,06-22-2025 22:20:12,13.64,87.15,11.56,,,,
14027,06-22-2025 22:30:12,13.71,87.00,11.61,,,,
14028,06-22-2025 22:40:12,13.77,87.34,11.72,,,,
14029,06-22-2025 22:50:12,13.78,87.43,11.74,,,,
14030,06-22-2025 23:00:12,13.88,86.93,11.75,,,,
14031,06-22-2025 23:10:12,13.93,87.24,11.86,,,,
14032,06-22-2025 23:20:12,13.90,87.08,11.80,,,,
14033,06-22-2025 23:30:12,13.78,87.61,11.77,,,,
14034,06-22-2025 23:40:12,13.66,87.74,11.68,,,,
14035,06-22-2025 23:50:12,13.46,88.49,11.61,,,,
14036,06-23-2025 00:00:12,13.30,89.80,11.67,,,,
14037,06-23-2025 00:10:12,13.34,90.34,11.81,,,,
14038,06-23-2025 00:20:12,13.46,89.90,11.85,,,,
14039,06-23-2025 00:30:12,13.61,89.67,11.96,,,,
14040,06-23-2025 00:40:12,13.68,89.54,12.01,,,,
14041,06-23-2025 00:50:12,13.76,89.41,12.06,,,,
14042,06-23-2025 01:00:12,13.79,89.22,12.06,,,,
14043,06-23-2025 01:10:12,13.83,88.95,12.06,,,,
14044,06-23-2025 01:20:12,13.85,88.33,11.97,,,,
14045,06-23-2025 01:30:12,13.86,88.67,12.04,,,,
14046,06-23-2025 01:40:12,13.90,88.03,11.96,,,,
14047,06-23-2025 01:50:12,13.91,87.60,11.90,,,,
14048,06-23-2025 02:00:12,13.97,87.45,11.94,,,,
14049,06-23-2025 02:10:12,13.97,87.51,11.95,,,,
14050,06-23-2025 02:20:12,13.98,87.21,11.91,,,,
14051,06-23-2025 02:30:12,14.03,87.21,11.95,,,,
14052,06-23-2025 02:40:12,14.07,86.54,11.87,,,,
14053,06-23-2025 02:50:12,14.12,86.42,11.90,,,,
14054,06-23-2025 03:00:12,14.13,86.41,11.91,,,,
14055,06-23-2025 03:10:12,14.13,86.35,11.90,,,,
14056,06-23-2025 03:20:12,14.07,86.33,11.84,,,,
14057,06-23-2025 03:30:12,14.06,86.49,11.85,,,,
14058,06-23-2025 03:40:12,14.04,86.81,11.89,,,,
14059,06-23-2025 03:50:12,14.04,86.81,11.89,,,,
14060,06-23-2025 04:00:12,14.00,86.76,11.85,,,,
14061,06-23-2025 04:10:12,13.98,87.25,11.91,,,,
14062,06-23-2025 04:20:12,13.93,87.37,11.88,,,,
14063,06-23-2025 04:30:12,13.90,87.61,11.89,,,,
14064,06-23-2025 04:40:12,13.91,87.70,11.92,,,,
14065,06-23-2025 04:50:12,13.88,87.71,11.89,,,,
14066,06-23-2025 05:00:12,13.83,87.56,11.82,,,,
14067,06-23-2025 05:10:12,13.83,87.38,11.79,,,,
14068,06-23-2025 05:20:12,13.81,87.70,11.82,,,,
14069,06-23-2025 05:30:12,13.77,88.30,11.88,,,,
14070,06-23-2025 05:40:12,13.74,88.03,11.80,,,,
14071,06-23-2025 05:50:12,13.74,87.92,11.79,,,,
14072,06-23-2025 06:00:12,13.76,87.29,11.70,,,,
14073,06-23-2025 06:10:12,13.81,87.19,11.73,,,,
14074,06-23-2025 06:20:12,13.84,87.22,11.77,,,,
14075,06-23-2025 06:30:12,13.91,87.01,11.80,,,,
14076,06-23-2025 06:40:12,13.95,87.26,11.88,,,,
14077,06-23-2025 06:50:12,14.00,87.40,11.96,,,,
14078,06-23-2025 07:00:12,14.05,87.45,12.01,,,,
14079,06-23-2025 07:10:12,14.06,87.25,11.99,,,,
14080,06-23-2025 07:20:12,14.10,86.94,11.98,,,,
14081,06-23-2025 07:30:12,14.13,87.87,12.17,,,,
14082,06-23-2025 07:40:12,14.24,86.81,12.09,,,,
14083,06-23-2025 07:50:12,14.37,86.97,12.24,,,,
14084,06-23-2025 08:00:12,14.39,86.61,12.20,,,,
14085,06-23-2025 08:10:12,14.49,86.81,12.33,,,,
14086,06-23-2025 08:20:12,14.64,86.25,12.38,,,,
14087,06-23-2025 08:30:12,14.79,85.99,12.48,,,,
14088,06-23-2025 08:40:12,14.94,85.10,12.47,,,,
14089,06-23-2025 08:50:12,15.04,85.53,12.65,,,,
14090,06-23-2025 09:00:12,15.00,84.49,12.43,,,,
14091,06-23-2025 09:10:12,15.10,84.73,12.56,,,,
14092,06-23-2025 09:20:12,15.24,84.50,12.66,,,,
14093,06-23-2025 09:30:12,15.42,84.90,12.91,,,,
14094,06-23-2025 09:40:12,15.56,82.22,12.56,,,,
14095,06-23-2025 09:50:12,15.74,82.62,12.81,,,,
14096,06-23-2025 10:00:12,16.45,80.74,13.15,,,,
14097,06-23-2025 10:10:12,17.20,80.74,13.88,,,,
14098,06-23-2025 10:20:12,18.20,78.81,14.48,,,,
14099,06-23-2025 10:30:12,18.76,74.89,14.23,,,,
14100,06-23-2025 10:40:12,19.37,72.90,14.40,,,,
14101,06-23-2025 10:50:12,19.05,73.58,14.24,,,,
14102,06-23-2025 11:00:12,18.46,74.80,13.92,,,,
14103,06-23-2025 11:10:12,18.49,76.11,14.22,,,,
14104,06-23-2025 11:20:12,18.65,75.32,14.21,,,,
14105,06-23-2025 11:30:12,18.78,75.68,14.41,,,,
14106,06-23-2025 11:40:12,18.92,77.28,14.87,,,,
14107,06-23-2025 11:50:12,19.15,77.58,15.16,,,,
14108,06-23-2025 12:00:12,19.07,76.63,14.89,,,,
14109,06-23-2025 12:10:12,19.37,78.42,15.54,,,,
14110,06-23-2025 12:20:12,20.36,73.96,15.59,,,,
14111,06-23-2025 12:30:12,21.47,73.96,16.65,,,,
14112,06-23-2025 12:40:12,22.63,70.28,16.96,,,,
14113,06-23-2025 12:50:12,23.00,68.84,16.99,,,,
14114,06-23-2025 13:00:12,23.62,63.17,16.23,,,,
14115,06-23-2025 13:10:12,22.48,65.99,15.83,,,,
14116,06-23-2025 13:20:12,20.76,69.22,14.94,,,,
14117,06-23-2025 13:30:12,19.57,73.61,14.75,,,,
14118,06-23-2025 13:40:12,19.22,73.51,14.39,,,,
14119,06-23-2025 13:50:12,19.01,74.28,14.35,,,,
14120,06-23-2025 14:00:12,19.33,74.48,14.70,,,,
14121,06-23-2025 14:10:12,20.03,71.31,14.70,,,,
14122,06-23-2025 14:20:12,20.07,69.51,14.34,,,,
14123,06-23-2025 14:30:12,19.45,72.70,14.44,,,,
14124,06-23-2025 14:40:12,18.83,74.27,14.17,,,,
14125,06-23-2025 14:50:12,18.43,76.05,14.16,,,,
14126,06-23-2025 15:00:12,17.97,77.50,14.00,,,,
14127,06-23-2025 15:10:12,17.85,78.22,14.03,,,,
14128,06-23-2025 15:20:12,17.82,78.91,14.13,,,,
14129,06-23-2025 15:30:12,17.81,78.85,14.11,,,,
14130,06-23-2025 15:40:12,17.72,77.66,13.78,,,,
14131,06-23-2025 15:50:12,17.63,78.83,13.93,,,,
14132,06-23-2025 16:00:12,17.72,77.41,13.73,,,,
14133,06-23-2025 16:10:12,17.62,80.10,14.17,,,,
14134,06-23-2025 16:20:12,17.65,78.25,13.84,,,,
14135,06-23-2025 16:30:12,17.65,77.53,13.69,,,,
14136,06-23-2025 16:40:12,17.78,80.14,14.33,,,,
14137,06-23-2025 16:50:12,17.74,78.67,14.00,,,,
14138,06-23-2025 17:00:12,17.66,78.13,13.82,,,,
14139,06-23-2025 17:10:12,17.52,79.20,13.90,,,,
14140,06-23-2025 17:20:12,17.59,78.17,13.76,,,,
14141,06-23-2025 17:30:12,17.63,77.71,13.71,,,,
14142,06-23-2025 17:40:12,17.66,78.90,13.97,,,,
14143,06-23-2025 17:50:12,17.65,80.50,14.27,,,,
14144,06-23-2025 18:00:12,17.51,80.03,14.05,,,,
14145,06-23-2025 18:10:12,17.44,80.38,14.04,,,,
14146,06-23-2025 18:20:12,17.25,78.26,13.45,,,,
14147,06-23-2025 18:30:12,17.23,79.20,13.62,,,,
14148,06-23-2025 18:40:12,17.19,79.65,13.66,,,,
14149,06-23-2025 18:50:12,17.10,79.37,13.52,,,,
14150,06-23-2025 19:00:12,16.99,80.54,13.63,,,,
14151,06-23-2025 19:10:12,16.88,81.29,13.67,,,,
14152,06-23-2025 19:20:12,16.77,80.91,13.50,,,,
14153,06-23-2025 19:30:12,16.65,81.42,13.48,,,,
14154,06-23-2025 19:40:12,16.50,83.43,13.70,,,,
14155,06-23-2025 19:50:12,16.36,82.30,13.36,,,,
14156,06-23-2025 20:00:12,16.14,81.92,13.07,,,,
14157,06-23-2025 20:10:12,15.99,82.51,13.03,,,,
14158,06-23-2025 20:20:12,15.80,83.90,13.10,,,,
14159,06-23-2025 20:30:12,15.61,83.82,12.90,,,,
14160,06-23-2025 20:40:12,15.42,84.83,12.90,,,,
14161,06-23-2025 20:50:12,15.24,86.11,12.95,,,,
14162,06-23-2025 21:00:12,15.11,86.13,12.82,,,,
14163,06-23-2025 21:10:12,14.91,84.61,12.35,,,,
14164,06-23-2025 21:20:12,14.77,85.72,12.41,,,,
14165,06-23-2025 21:30:12,14.73,87.78,12.75,,,,
14166,06-23-2025 21:40:12,14.66,86.99,12.53,,,,
14167,06-23-2025 21:50:12,14.63,88.55,12.77,,,,
14168,06-23-2025 22:00:12,14.56,86.96,12.43,,,,
14169,06-23-2025 22:10:12,14.49,86.81,12.33,,,,
14170,06-23-2025 22:20:12,14.42,88.26,12.52,,,,
14171,06-23-2025 22:30:12,14.35,87.29,12.28,,,,
14172,06-23-2025 22:40:12,14.29,87.84,12.32,,,,
14173,06-23-2025 22:50:12,14.27,88.53,12.42,,,,
14174,06-23-2025 23:00:12,14.22,88.24,12.32,,,,
14175,06-23-2025 23:10:12,14.20,88.00,12.25,,,,
14176,06-23-2025 23:20:12,14.11,86.70,11.94,,,,
14177,06-23-2025 23:30:12,14.09,86.89,11.96,,,,
14178,06-23-2025 23:40:12,14.03,86.50,11.82,,,,
14179,06-23-2025 23:50:12,13.97,88.08,12.05,,,,
14180,06-24-2025 00:00:12,13.90,88.51,12.05,,,,
14181,06-24-2025 00:10:12,13.88,89.13,12.13,,,,
14182,06-24-2025 00:20:12,13.90,89.35,12.19,,,,
14183,06-24-2025 00:30:12,13.86,89.52,12.19,,,,
14184,06-24-2025 00:40:12,13.82,90.16,12.25,,,,
14185,06-24-2025 00:50:12,13.80,90.53,12.29,,,,
14186,06-24-2025 01:00:12,13.78,90.62,12.29,,,,
14187,06-24-2025 01:10:12,13.74,90.16,12.17,,,,
14188,06-24-2025 01:20:12,13.62,90.74,12.15,,,,
14189,06-24-2025 01:30:12,13.51,90.75,12.04,,,,
14190,06-24-2025 01:40:12,13.49,91.18,12.09,,,,
14191,06-24-2025 01:50:12,13.38,91.64,12.06,,,,
14192,06-24-2025 02:00:12,13.26,91.89,11.99,,,,
14193,06-24-2025 02:10:12,13.16,92.05,11.91,,,,
14194,06-24-2025 02:20:12,13.12,92.41,11.94,,,,
14195,06-24-2025 02:30:12,13.08,92.03,11.83,,,,
14196,06-24-2025 02:40:12,13.26,92.11,12.02,,,,
14197,06-24-2025 02:50:12,13.48,90.84,12.03,,,,
14198,06-24-2025 03:00:12,13.60,90.09,12.02,,,,
14199,06-24-2025 03:10:12,13.49,89.90,11.88,,,,
14200,06-24-2025 03:20:12,13.37,90.83,11.92,,,,
14201,06-24-2025 03:30:12,13.24,91.62,11.92,,,,
14202,06-24-2025 03:40:12,13.08,91.97,11.82,,,,
14203,06-24-2025 03:50:12,13.04,92.21,11.82,,,,
14204,06-24-2025 04:00:12,12.93,91.86,11.65,,,,
14205,06-24-2025 04:10:12,12.76,92.24,11.55,,,,
14206,06-24-2025 04:20:12,12.65,92.97,11.56,,,,
14207,06-24-2025 04:30:12,12.48,92.84,11.37,,,,
14208,06-24-2025 04:40:12,12.34,93.49,11.34,,,,
14209,06-24-2025 04:50:12,12.25,93.56,11.25,,,,
14210,06-24-2025 05:00:12,12.16,94.14,11.26,,,,
14211,06-24-2025 05:10:12,12.12,94.59,11.29,,,,
14212,06-24-2025 05:20:12,12.05,94.55,11.22,,,,
14213,06-24-2025 05:30:12,12.04,94.74,11.24,,,,
14214,06-24-2025 05:40:12,12.01,95.04,11.25,,,,
14215,06-24-2025 05:50:12,12.08,95.54,11.41,,,,
14216,06-24-2025 06:00:12,12.21,95.51,11.53,,,,
14217,06-24-2025 06:10:12,12.36,95.61,11.70,,,,
14218,06-24-2025 06:20:12,12.46,95.79,11.82,,,,
14219,06-24-2025 06:30:12,12.69,95.97,12.07,,,,
14220,06-24-2025 06:40:12,12.91,96.12,12.32,,,,
14221,06-24-2025 06:50:12,13.25,96.40,12.71,,,,
14222,06-24-2025 07:00:12,13.70,96.54,13.18,,,,
14223,06-24-2025 07:10:12,14.43,96.88,13.96,,,,
14224,06-24-2025 07:20:12,16.00,93.73,15.01,,,,
14225,06-24-2025 07:30:12,17.49,85.06,14.97,,,,
14226,06-24-2025 07:40:12,18.56,82.40,15.53,,,,
14227,06-24-2025 07:50:12,19.70,78.91,15.96,,,,
14228,06-24-2025 08:00:12,20.13,76.25,15.84,,,,
14229,06-24-2025 08:10:12,20.40,75.15,15.87,,,,
14230,06-24-2025 08:20:12,20.41,75.49,15.95,,,,
14231,06-24-2025 08:30:12,21.27,73.89,16.44,,,,
14232,06-24-2025 08:40:12,22.38,70.07,16.68,,,,
14233,06-24-2025 08:50:12,22.81,68.90,16.82,,,,
14234,06-24-2025 09:00:12,23.41,66.90,16.93,,,,
14235,06-24-2025 09:10:12,24.16,63.42,16.80,,,,
14236,06-24-2025 09:20:12,24.51,63.92,17.26,,,,
14237,06-24-2025 09:30:12,24.59,63.02,17.11,,,,
14238,06-24-2025 09:40:12,24.60,62.45,16.97,,,,
14239,06-24-2025 09:50:12,24.58,61.69,16.76,,,,
14240,06-24-2025 10:00:12,24.65,62.49,17.03,,,,
14241,06-24-2025 10:10:12,25.12,62.19,17.39,,,,
14242,06-24-2025 10:20:12,25.35,60.19,17.10,,,,
14243,06-24-2025 10:30:12,25.47,60.64,17.33,,,,
14244,06-24-2025 10:40:12,25.75,60.39,17.52,,,,
14245,06-24-2025 10:50:12,26.33,60.93,18.21,,,,
14246,06-24-2025 11:00:12,26.76,58.80,18.04,,,,
14247,06-24-2025 11:10:12,26.71,58.94,18.04,,,,
14248,06-24-2025 11:20:12,26.38,59.69,17.93,,,,
14249,06-24-2025 11:30:12,26.35,59.80,17.93,,,,
14250,06-24-2025 11:40:12,26.65,60.19,18.31,,,,
14251,06-24-2025 11:50:12,26.40,59.03,17.77,,,,
14252,06-24-2025 12:00:12,26.38,58.50,17.61,,,,
14253,06-24-2025 12:10:12,26.56,58.68,17.83,,,,
14254,06-24-2025 12:20:12,26.54,58.23,17.69,,,,
14255,06-24-2025 12:30:12,26.56,56.59,17.26,,,,
14256,06-24-2025 12:40:12,26.13,57.04,16.98,,,,
14257,06-24-2025 12:50:12,25.82,59.83,17.44,,,,
14258,06-24-2025 13:00:12,25.36,58.86,16.75,,,,
14259,06-24-2025 13:10:12,24.53,59.46,16.13,,,,
14260,06-24-2025 13:20:12,23.36,63.90,16.16,,,,
14261,06-24-2025 13:30:12,22.85,64.18,15.75,,,,
14262,06-24-2025 13:40:12,22.91,64.53,15.89,,,,
14263,06-24-2025 13:50:12,22.65,62.55,15.15,,,,
14264,06-24-2025 14:00:12,22.70,64.78,15.75,,,,
14265,06-24-2025 14:10:12,22.40,65.41,15.62,,,,
14266,06-24-2025 14:20:12,22.46,64.08,15.35,,,,
14267,06-24-2025 14:30:12,22.24,64.81,15.32,,,,
14268,06-24-2025 14:40:12,22.20,65.81,15.52,,,,
14269,06-24-2025 14:50:12,21.95,67.13,15.60,,,,
14270,06-24-2025 15:00:12,21.92,65.51,15.18,,,,
14271,06-24-2025 15:10:12,21.93,65.73,15.25,,,,
14272,06-24-2025 15:20:12,22.21,64.34,15.18,,,,
14273,06-24-2025 15:30:12,22.37,67.04,15.97,,,,
14274,06-24-2025 15:40:12,22.41,66.29,15.84,,,,
14275,06-24-2025 15:50:12,22.44,64.63,15.47,,,,
14276,06-24-2025 16:00:12,22.57,68.66,16.54,,,,
14277,06-24-2025 16:10:12,22.24,63.86,15.09,,,,
14278,06-24-2025 16:20:12,22.04,67.44,15.75,,,,
14279,06-24-2025 16:30:12,21.81,67.44,15.53,,,,
14280,06-24-2025 16:40:12,21.70,67.21,15.38,,,,
14281,06-24-2025 16:50:12,21.46,66.96,15.09,,,,
14282,06-24-2025 17:00:12,21.28,68.48,15.26,,,,
14283,06-24-2025 17:10:12,21.23,66.32,14.72,,,,
14284,06-24-2025 17:20:12,21.08,67.65,14.89,,,,
14285,06-24-2025 17:30:12,20.93,68.06,14.84,,,,
14286,06-24-2025 17:40:12,20.90,66.02,14.33,,,,
14287,06-24-2025 17:50:12,20.81,69.18,14.98,,,,
14288,06-24-2025 18:00:12,20.75,66.00,14.19,,,,
14289,06-24-2025 18:10:12,20.59,69.68,14.88,,,,
14290,06-24-2025 18:20:12,20.20,69.76,14.52,,,,
14291,06-24-2025 18:30:12,19.77,69.52,14.06,,,,
14292,06-24-2025 18:40:12,19.45,70.75,14.02,,,,
14293,06-24-2025 18:50:12,19.41,71.46,14.13,,,,
14294,06-24-2025 19:00:12,19.51,72.12,14.37,,,,
14295,06-24-2025 19:10:12,19.55,72.14,14.41,,,,
14296,06-24-2025 19:20:12,19.47,72.59,14.44,,,,
14297,06-24-2025 19:30:12,19.25,73.35,14.38,,,,
14298,06-24-2025 19:40:12,19.08,75.30,14.62,,,,
14299,06-24-2025 19:50:12,18.94,75.09,14.45,,,,
14300,06-24-2025 20:00:12,18.55,74.70,13.99,,,,
14301,06-24-2025 20:10:12,18.29,74.47,13.70,,,,
14302,06-24-2025 20:20:12,18.17,75.65,13.82,,,,
14303,06-24-2025 20:30:12,18.13,75.82,13.82,,,,
14304,06-24-2025 20:40:12,18.23,75.36,13.82,,,,
14305,06-24-2025 20:50:12,18.34,76.15,14.08,,,,
14306,06-24-2025 21:00:12,18.36,76.80,14.24,,,,
14307,06-24-2025 21:10:12,18.23,77.03,14.16,,,,
14308,06-24-2025 21:20:12,18.02,79.57,14.45,,,,
14309,06-24-2025 21:30:12,17.82,78.11,13.97,,,,
14310,06-24-2025 21:40:12,17.63,78.05,13.78,,,,
14311,06-24-2025 21:50:12,17.46,79.72,13.94,,,,
14312,06-24-2025 22:00:12,17.34,80.86,14.04,,,,
14313,06-24-2025 22:10:12,17.25,82.03,14.18,,,,
14314,06-24-2025 22:20:12,17.19,81.69,14.05,,,,
14315,06-24-2025 22:30:12,17.13,81.27,13.91,,,,
14316,06-24-2025 22:40:12,17.01,82.31,13.99,,,,
14317,06-24-2025 22:50:12,16.88,82.87,13.97,,,,
14318,06-24-2025 23:00:12,16.74,82.82,13.82,,,,
14319,06-24-2025 23:10:12,16.61,82.38,13.61,,,,
14320,06-24-2025 23:20:12,16.60,80.07,13.17,,,,
14321,06-24-2025 23:30:12,16.78,78.22,12.99,,,,
14322,06-24-2025 23:40:12,16.86,77.88,12.99,,,,
14323,06-24-2025 23:50:12,16.86,78.25,13.06,,,,
14324,06-25-2025 00:00:12,16.77,78.34,13.00,,,,
14325,06-25-2025 00:10:12,16.71,78.01,12.87,,,,
14326,06-25-2025 00:20:12,16.73,77.74,12.84,,,,
14327,06-25-2025 00:30:12,16.67,76.78,12.60,,,,
14328,06-25-2025 00:40:12,16.62,76.95,12.58,,,,
14329,06-25-2025 00:50:12,16.59,76.78,12.51,,,,
14330,06-25-2025 01:00:12,16.57,78.56,12.84,,,,
14331,06-25-2025 01:10:12,16.40,79.03,12.77,,,,
14332,06-25-2025 01:20:12,16.26,80.67,12.95,,,,
14333,06-25-2025 01:30:12,16.10,80.55,12.77,,,,
14334,06-25-2025 01:40:12,16.02,80.45,12.67,,,,
14335,06-25-2025 01:50:12,16.03,80.52,12.70,,,,
14336,06-25-2025 02:00:12,16.10,79.36,12.54,,,,
14337,06-25-2025 02:10:12,16.17,79.59,12.66,,,,
14338,06-25-2025 02:20:12,16.12,81.54,12.98,,,,
14339,06-25-2025 02:30:12,15.98,82.29,12.98,,,,
14340,06-25-2025 02:40:12,15.86,82.68,12.94,,,,
14341,06-25-2025 02:50:12,15.77,85.05,13.28,,,,
14342,06-25-2025 03:00:12,15.74,84.29,13.11,,,,
14343,06-25-2025 03:10:12,15.61,84.34,13.00,,,,
14344,06-25-2025 03:20:12,15.57,83.86,12.87,,,,
14345,06-25-2025 03:30:12,15.52,86.45,13.28,,,,
14346,06-25-2025 03:40:12,15.49,84.32,12.88,,,,
14347,06-25-2025 03:50:12,15.42,85.11,12.95,,,,
14348,06-25-2025 04:00:12,15.39,82.84,12.50,,,,
14349,06-25-2025 04:10:12,15.26,81.73,12.17,,,,
14350,06-25-2025 04:20:12,15.14,81.85,12.08,,,,
14351,06-25-2025 04:30:12,14.96,82.30,11.98,,,,
14352,06-25-2025 04:40:12,14.83,82.21,11.84,,,,
14353,06-25-2025 04:50:12,14.37,83.81,11.68,,,,
14354,06-25-2025 05:00:12,13.99,85.86,11.68,,,,
14355,06-25-2025 05:10:12,13.69,87.08,11.60,,,,
14356,06-25-2025 05:20:12,13.47,87.27,11.41,,,,
14357,06-25-2025 05:30:12,13.33,87.72,11.35,,,,
14358,06-25-2025 05:40:12,13.24,87.53,11.23,,,,
14359,06-25-2025 05:50:12,13.18,87.51,11.17,,,,
14360,06-25-2025 06:00:12,13.10,87.79,11.14,,,,
14361,06-25-2025 06:10:12,13.08,88.34,11.21,,,,
14362,06-25-2025 06:20:12,13.03,88.30,11.15,,,,
14363,06-25-2025 06:30:12,13.04,88.76,11.24,,,,
14364,06-25-2025 06:40:12,13.05,88.38,11.19,,,,
14365,06-25-2025 06:50:12,13.08,87.64,11.09,,,,
14366,06-25-2025 07:00:12,13.15,87.52,11.14,,,,
14367,06-25-2025 07:10:12,13.11,88.08,11.20,,,,
14368,06-25-2025 07:20:12,13.07,89.88,11.46,,,,
14369,06-25-2025 07:30:12,13.16,90.67,11.68,,,,
14370,06-25-2025 07:40:12,13.30,91.28,11.92,,,,
14371,06-25-2025 07:50:12,13.47,91.12,12.06,,,,
14372,06-25-2025 08:00:12,13.58,90.89,12.13,,,,
14373,06-25-2025 08:10:12,13.77,90.51,12.26,,,,
14374,06-25-2025 08:20:12,13.99,88.71,12.18,,,,
