#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
17260,10-18-2024 10:46:20,8.05,91.85,6.82,,,
17261,10-18-2024 10:56:20,8.12,91.91,6.89,,,
17262,10-18-2024 11:06:20,8.20,92.50,7.07,,,
17263,10-18-2024 11:16:20,8.19,91.74,6.94,,,
17264,10-18-2024 11:26:20,8.14,91.13,6.79,,,
17265,10-18-2024 11:36:20,8.26,91.43,6.95,,,
17266,10-18-2024 11:46:20,8.29,91.35,6.97,,,
17267,10-18-2024 11:56:20,8.30,90.84,6.90,,,
17268,10-18-2024 12:06:20,8.26,91.13,6.90,,,
17269,10-18-2024 12:16:20,8.28,91.19,6.93,,,
17270,10-18-2024 12:26:20,8.34,90.93,6.96,,,
17271,10-18-2024 12:36:20,8.26,90.69,6.83,,,
17272,10-18-2024 12:46:20,8.15,90.94,6.77,,,
17273,10-18-2024 12:56:20,8.12,90.95,6.74,,,
17274,10-18-2024 13:06:20,8.08,91.37,6.77,,,
17275,10-18-2024 13:16:20,8.05,91.06,6.69,,,
17276,10-18-2024 13:26:20,8.06,91.19,6.72,,,
17277,10-18-2024 13:36:20,8.05,91.24,6.72,,,
17278,10-18-2024 13:46:20,7.97,91.37,6.65,,,
17279,10-18-2024 13:56:20,7.94,91.99,6.73,,,
17280,10-18-2024 14:06:20,7.92,92.01,6.71,,,
17281,10-18-2024 14:16:20,7.92,91.89,6.69,,,
17282,10-18-2024 14:26:20,7.96,91.96,6.74,,,
17283,10-18-2024 14:36:20,7.96,91.69,6.69,,,
17284,10-18-2024 14:46:20,7.94,91.56,6.66,,,
17285,10-18-2024 14:56:20,7.90,91.79,6.66,,,
17286,10-18-2024 15:06:20,7.85,92.05,6.64,,,
17287,10-18-2024 15:16:20,7.82,92.31,6.65,,,
17288,10-18-2024 15:26:20,7.82,92.59,6.70,,,
17289,10-18-2024 15:36:20,7.79,92.78,6.71,,,
17290,10-18-2024 15:46:20,7.78,92.84,6.71,,,
17291,10-18-2024 15:56:20,7.79,92.93,6.73,,,
17292,10-18-2024 16:06:20,7.82,93.06,6.77,,,
17293,10-18-2024 16:16:20,7.77,92.67,6.67,,,
17294,10-18-2024 16:26:20,7.78,92.71,6.68,,,
17295,10-18-2024 16:36:20,7.76,92.74,6.67,,,
17296,10-18-2024 16:46:20,7.78,93.02,6.73,,,
17297,10-18-2024 16:56:20,7.78,93.12,6.75,,,
17298,10-18-2024 17:06:20,7.76,93.26,6.75,,,
17299,10-18-2024 17:16:20,7.73,93.25,6.72,,,
17300,10-18-2024 17:26:20,7.74,93.44,6.76,,,
17301,10-18-2024 17:36:20,7.72,93.42,6.73,,,
17302,10-18-2024 17:46:20,7.74,93.54,6.77,,,
17303,10-18-2024 17:56:20,7.72,93.51,6.75,,,
17304,10-18-2024 18:06:20,7.76,93.72,6.82,,,
17305,10-18-2024 18:16:20,7.77,93.63,6.82,,,
17306,10-18-2024 18:26:20,7.77,93.78,6.84,,,
17307,10-18-2024 18:36:20,7.82,93.88,6.90,,,
17308,10-18-2024 18:46:20,7.83,93.88,6.91,,,
17309,10-18-2024 18:56:20,7.83,93.91,6.92,,,
17310,10-18-2024 19:06:20,7.87,93.96,6.96,,,
17311,10-18-2024 19:16:20,7.90,94.05,7.01,,,
17312,10-18-2024 19:26:20,7.94,94.08,7.06,,,
17313,10-18-2024 19:36:20,7.96,94.01,7.06,,,
17314,10-18-2024 19:46:20,7.94,94.10,7.06,,,
17315,10-18-2024 19:56:20,7.98,94.06,7.09,,,
17316,10-18-2024 20:06:20,8.01,93.96,7.10,,,
17317,10-18-2024 20:16:20,8.04,93.94,7.13,,,
17318,10-18-2024 20:26:20,8.05,94.00,7.15,,,
17319,10-18-2024 20:36:20,8.08,94.12,7.20,,,
17320,10-18-2024 20:46:20,8.07,94.22,7.21,,,
17321,10-18-2024 20:56:20,8.14,94.26,7.28,,,
17322,10-18-2024 21:06:20,8.14,94.24,7.27,,,
17323,10-18-2024 21:16:20,8.18,94.34,7.33,,,
17324,10-18-2024 21:26:20,8.24,94.42,7.41,,,
17325,10-18-2024 21:36:20,8.30,94.38,7.46,,,
17326,10-18-2024 21:46:20,8.28,94.34,7.43,,,
17327,10-18-2024 21:56:20,8.33,94.25,7.47,,,
17328,10-18-2024 22:06:20,8.33,94.27,7.47,,,
17329,10-18-2024 22:16:20,8.36,94.32,7.51,,,
17330,10-18-2024 22:26:20,8.38,94.41,7.55,,,
17331,10-18-2024 22:36:20,8.43,94.46,7.60,,,
17332,10-18-2024 22:46:20,8.44,94.49,7.61,,,
17333,10-18-2024 22:56:20,8.51,94.54,7.70,,,
17334,10-18-2024 23:06:20,8.57,94.56,7.75,,,
17335,10-18-2024 23:16:20,8.59,94.56,7.77,,,
17336,10-18-2024 23:26:20,8.64,94.60,7.83,,,
17337,10-18-2024 23:36:20,8.70,94.63,7.89,,,
17338,10-18-2024 23:46:20,8.76,94.69,7.96,,,
17339,10-18-2024 23:56:20,8.79,94.68,7.99,,,
17340,10-19-2024 00:06:20,8.85,94.76,8.06,,,
17341,10-19-2024 00:16:20,8.93,94.74,8.14,,,
17342,10-19-2024 00:26:20,8.94,94.76,8.16,,,
17343,10-19-2024 00:36:20,8.97,94.73,8.18,,,
17344,10-19-2024 00:46:20,9.05,94.65,8.25,,,
17345,10-19-2024 00:56:20,9.09,94.65,8.29,,,
17346,10-19-2024 01:06:20,9.15,94.65,8.34,,,
17347,10-19-2024 01:16:20,9.21,94.66,8.41,,,
17348,10-19-2024 01:26:20,9.19,94.72,8.40,,,
17349,10-19-2024 01:36:20,9.25,94.79,8.47,,,
17350,10-19-2024 01:46:20,9.29,94.85,8.51,,,
17351,10-19-2024 01:56:20,9.36,94.92,8.60,,,
17352,10-19-2024 02:06:20,9.45,94.94,8.69,,,
17353,10-19-2024 02:16:20,9.50,94.85,8.73,,,
17354,10-19-2024 02:26:20,9.49,94.73,8.70,,,
17355,10-19-2024 02:36:20,9.53,94.74,8.74,,,
17356,10-19-2024 02:46:20,9.57,94.71,8.78,,,
17357,10-19-2024 02:56:20,9.59,94.74,8.79,,,
17358,10-19-2024 03:06:20,9.69,94.70,8.89,,,
17359,10-19-2024 03:16:20,9.76,94.63,8.95,,,
17360,10-19-2024 03:26:20,9.77,94.60,8.95,,,
17361,10-19-2024 03:36:20,9.75,94.60,8.93,,,
17362,10-19-2024 03:46:20,9.79,94.80,9.01,,,
17363,10-19-2024 03:56:20,9.90,94.97,9.14,,,
17364,10-19-2024 04:06:20,9.96,94.79,9.17,,,
17365,10-19-2024 04:16:20,9.97,94.83,9.19,,,
17366,10-19-2024 04:26:20,10.01,94.79,9.23,,,
17367,10-19-2024 04:36:20,10.09,95.02,9.34,,,
17368,10-19-2024 04:46:20,10.12,95.10,9.38,,,
17369,10-19-2024 04:56:20,10.24,95.12,9.50,,,
17370,10-19-2024 05:06:20,10.33,95.15,9.59,,,
17371,10-19-2024 05:16:20,10.31,94.95,9.55,,,
17372,10-19-2024 05:26:20,10.37,94.87,9.59,,,
17373,10-19-2024 05:36:20,10.41,94.83,9.63,,,
17374,10-19-2024 05:46:20,10.49,94.70,9.68,,,
17375,10-19-2024 05:56:20,10.59,94.80,9.81,,,
17376,10-19-2024 06:06:20,10.68,94.58,9.86,,,
17377,10-19-2024 06:16:20,10.75,94.53,9.92,,,
17378,10-19-2024 06:26:20,10.79,94.40,9.94,,,
17379,10-19-2024 06:36:20,10.82,94.41,9.97,,,
17380,10-19-2024 06:46:20,10.88,94.37,10.03,,,
17381,10-19-2024 06:56:20,11.04,94.75,10.25,,,
17382,10-19-2024 07:06:20,11.25,95.00,10.49,,,
17383,10-19-2024 07:16:20,11.45,95.05,10.70,,,
17384,10-19-2024 07:26:20,11.62,94.96,10.86,,,
17385,10-19-2024 07:36:20,11.75,94.74,10.95,,,
17386,10-19-2024 07:46:20,11.85,94.62,11.03,,,
17387,10-19-2024 07:56:20,11.97,94.47,11.12,,,
17388,10-19-2024 08:06:20,12.03,94.30,11.16,,,
17389,10-19-2024 08:16:20,12.11,94.29,11.23,,,
17390,10-19-2024 08:26:20,12.16,94.18,11.27,,,
17391,10-19-2024 08:36:20,12.17,94.06,11.26,,,
17392,10-19-2024 08:46:20,12.21,94.00,11.29,,,
17393,10-19-2024 08:56:20,12.27,93.92,11.33,,,
17394,10-19-2024 09:06:20,12.32,93.87,11.38,,,
17395,10-19-2024 09:16:20,12.36,93.86,11.42,,,
17396,10-19-2024 09:26:20,12.40,93.79,11.44,,,
17397,10-19-2024 09:36:20,12.43,93.76,11.46,,,
17398,10-19-2024 09:46:20,12.52,93.53,11.52,,,
17399,10-19-2024 09:56:20,12.61,93.27,11.57,,,
17400,10-19-2024 10:06:20,12.71,92.93,11.61,,,
17401,10-19-2024 10:16:20,12.74,92.94,11.64,,,
17402,10-19-2024 10:26:20,12.77,92.86,11.66,,,
17403,10-19-2024 10:36:20,12.76,92.76,11.63,,,
17404,10-19-2024 10:46:20,12.78,92.72,11.65,,,
17405,10-19-2024 10:56:20,12.90,92.66,11.75,,,
17406,10-19-2024 11:06:20,12.93,92.41,11.74,,,
17407,10-19-2024 11:16:20,12.93,92.61,11.78,,,
17408,10-19-2024 11:26:20,12.99,92.89,11.88,,,
17409,10-19-2024 11:36:20,13.04,93.09,11.96,,,
17410,10-19-2024 11:46:20,13.11,93.11,12.04,,,
17411,10-19-2024 11:56:20,13.20,93.12,12.13,,,
17412,10-19-2024 12:06:20,13.27,92.78,12.15,,,
17413,10-19-2024 12:16:20,13.36,92.70,12.22,,,
17414,10-19-2024 12:26:20,13.44,92.52,12.26,,,
17415,10-19-2024 12:36:20,13.46,92.36,12.26,,,
17416,10-19-2024 12:46:20,13.41,92.44,12.23,,,
17417,10-19-2024 12:56:20,13.38,92.56,12.22,,,
17418,10-19-2024 13:06:20,13.30,92.67,12.15,,,
17419,10-19-2024 13:16:20,13.26,93.05,12.18,,,
17420,10-19-2024 13:26:20,13.34,93.06,12.26,,,
17421,10-19-2024 13:36:20,13.38,92.83,12.26,,,
17422,10-19-2024 13:46:20,13.49,92.66,12.34,,,
17423,10-19-2024 13:56:20,13.56,92.73,12.43,,,
17424,10-19-2024 14:06:20,13.56,92.66,12.41,,,
17425,10-19-2024 14:16:20,13.52,92.92,12.41,,,
17426,10-19-2024 14:26:20,13.53,93.14,12.46,,,
17427,10-19-2024 14:36:20,13.51,93.37,12.48,,,
17428,10-19-2024 14:46:20,13.48,93.55,12.48,,,
17429,10-19-2024 14:56:20,13.43,93.71,12.45,,,
17430,10-19-2024 15:06:20,13.40,93.91,12.46,,,
17431,10-19-2024 15:16:20,13.40,94.03,12.48,,,
17432,10-19-2024 15:26:20,13.44,94.19,12.54,,,
17433,10-19-2024 15:36:20,13.56,94.24,12.67,,,
17434,10-19-2024 15:46:20,13.65,94.11,12.74,,,
17435,10-19-2024 15:56:20,13.68,93.92,12.74,,,
17436,10-19-2024 16:06:20,13.76,93.63,12.77,,,
17437,10-19-2024 16:16:20,13.81,93.59,12.81,,,
17438,10-19-2024 16:26:20,13.88,93.46,12.85,,,
17439,10-19-2024 16:36:20,13.83,93.49,12.82,,,
17440,10-19-2024 16:46:20,13.73,93.63,12.73,,,
17441,10-19-2024 16:56:20,13.70,93.60,12.71,,,
17442,10-19-2024 17:06:20,13.65,93.54,12.64,,,
17443,10-19-2024 17:16:20,13.60,93.85,12.64,,,
17444,10-19-2024 17:26:20,13.62,93.97,12.68,,,
17445,10-19-2024 17:36:20,13.61,94.09,12.69,,,
17446,10-19-2024 17:46:20,13.65,94.25,12.76,,,
17447,10-19-2024 17:56:20,13.63,94.19,12.73,,,
17448,10-19-2024 18:06:20,13.66,94.34,12.78,,,
17449,10-19-2024 18:16:20,13.65,94.33,12.77,,,
17450,10-19-2024 18:26:20,13.68,94.46,12.82,,,
17451,10-19-2024 18:36:20,13.69,94.41,12.83,,,
17452,10-19-2024 18:46:20,13.71,94.43,12.85,,,
17453,10-19-2024 18:56:20,13.70,94.45,12.85,,,
17454,10-19-2024 19:06:20,13.71,94.55,12.87,,,
17455,10-19-2024 19:16:20,13.78,94.73,12.97,,,
17456,10-19-2024 19:26:20,13.83,94.65,13.00,,,
17457,10-19-2024 19:36:20,13.90,94.67,13.07,,,
17458,10-19-2024 19:46:20,13.95,94.65,13.12,,,
17459,10-19-2024 19:56:20,13.94,94.49,13.09,,,
17460,10-19-2024 20:06:20,14.01,94.58,13.18,,,
17461,10-19-2024 20:16:20,14.00,94.38,13.13,,,
17462,10-19-2024 20:26:20,13.90,94.42,13.03,,,
17463,10-19-2024 20:36:20,13.83,94.47,12.98,,,
17464,10-19-2024 20:46:20,13.88,94.77,13.07,,,
17465,10-19-2024 20:56:20,13.83,94.76,13.02,,,
17466,10-19-2024 21:06:20,13.79,94.69,12.97,,,
17467,10-19-2024 21:16:20,13.51,94.17,12.61,,,
17468,10-19-2024 21:26:20,13.25,94.23,12.36,,,
17469,10-19-2024 21:36:20,13.21,94.66,12.39,,,
17470,10-19-2024 21:46:20,13.25,95.05,12.49,,,
17471,10-19-2024 21:56:20,13.34,95.19,12.60,,,
17472,10-19-2024 22:06:20,13.41,95.30,12.69,,,
17473,10-19-2024 22:16:20,13.48,95.30,12.76,,,
17474,10-19-2024 22:26:20,13.48,95.33,12.76,,,
17475,10-19-2024 22:36:20,13.49,95.33,12.77,,,
17476,10-19-2024 22:46:20,13.45,95.26,12.72,,,
17477,10-19-2024 22:56:20,13.38,95.08,12.63,,,
17478,10-19-2024 23:06:20,13.25,95.06,12.49,,,
17479,10-19-2024 23:16:20,13.19,95.07,12.43,,,
17480,10-19-2024 23:26:20,13.07,95.10,12.32,,,
17481,10-19-2024 23:36:20,13.06,95.18,12.32,,,
17482,10-19-2024 23:46:20,13.03,95.20,12.29,,,
17483,10-19-2024 23:56:20,12.92,94.94,12.14,,,
17484,10-20-2024 00:06:20,12.59,94.36,11.72,,,
17485,10-20-2024 00:16:20,12.36,94.36,11.50,,,
17486,10-20-2024 00:26:20,12.21,94.69,11.40,,,
17487,10-20-2024 00:36:20,12.04,94.51,11.20,,,
17488,10-20-2024 00:46:20,11.97,94.64,11.15,,,
17489,10-20-2024 00:56:20,12.00,94.95,11.23,,,
17490,10-20-2024 01:06:20,12.02,95.03,11.26,,,
17491,10-20-2024 01:16:20,11.99,95.09,11.24,,,
17492,10-20-2024 01:26:20,12.00,95.11,11.25,,,
17493,10-20-2024 01:36:20,11.93,95.16,11.20,,,
17494,10-20-2024 01:46:20,11.82,94.89,11.04,,,
17495,10-20-2024 01:56:20,11.61,94.58,10.79,,,
17496,10-20-2024 02:06:20,11.33,94.19,10.45,,,
17497,10-20-2024 02:16:20,11.15,94.14,10.26,,,
17498,10-20-2024 02:26:20,10.95,94.18,10.06,,,
17499,10-20-2024 02:36:20,10.88,94.41,10.03,,,
17500,10-20-2024 02:46:20,10.81,94.65,10.00,,,
17501,10-20-2024 02:56:20,10.75,94.76,9.96,,,
17502,10-20-2024 03:06:20,10.72,94.92,9.95,,,
17503,10-20-2024 03:16:20,10.73,95.10,9.99,,,
17504,10-20-2024 03:26:20,10.77,95.12,10.03,,,
17505,10-20-2024 03:36:20,10.82,95.25,10.10,,,
17506,10-20-2024 03:46:20,10.73,95.04,9.98,,,
17507,10-20-2024 03:56:20,10.71,95.11,9.97,,,
17508,10-20-2024 04:06:20,10.52,94.77,9.73,,,
17509,10-20-2024 04:16:20,10.38,94.74,9.58,,,
17510,10-20-2024 04:26:20,10.20,94.80,9.41,,,
17511,10-20-2024 04:36:20,10.11,94.90,9.34,,,
17512,10-20-2024 04:46:20,10.07,95.11,9.33,,,
17513,10-20-2024 04:56:20,10.11,95.21,9.39,,,
17514,10-20-2024 05:06:20,9.99,95.14,9.26,,,
17515,10-20-2024 05:16:20,10.01,95.30,9.31,,,
17516,10-20-2024 05:26:20,9.97,95.24,9.26,,,
17517,10-20-2024 05:36:20,9.97,95.33,9.27,,,
17518,10-20-2024 05:46:20,9.97,95.42,9.28,,,
17519,10-20-2024 05:56:20,9.99,95.44,9.31,,,
17520,10-20-2024 06:06:20,9.99,95.52,9.32,,,
17521,10-20-2024 06:16:20,10.03,95.56,9.36,,,
17522,10-20-2024 06:26:20,10.04,95.48,9.36,,,
17523,10-20-2024 06:36:20,10.03,95.51,9.35,,,
17524,10-20-2024 06:46:20,10.01,95.55,9.35,,,
17525,10-20-2024 06:56:20,10.03,95.53,9.35,,,
17526,10-20-2024 07:06:20,10.01,95.61,9.36,,,
17527,10-20-2024 07:16:20,10.05,95.62,9.39,,,
17528,10-20-2024 07:26:20,10.07,95.59,9.41,,,
17529,10-20-2024 07:36:20,10.08,95.64,9.42,,,
17530,10-20-2024 07:46:20,10.11,95.56,9.44,,,
17531,10-20-2024 07:56:20,10.11,95.57,9.45,,,
17532,10-20-2024 08:06:20,10.13,95.51,9.46,,,
17533,10-20-2024 08:16:20,10.09,95.48,9.41,,,
17534,10-20-2024 08:26:20,10.10,95.38,9.41,,,
17535,10-20-2024 08:36:20,10.14,95.47,9.46,,,
17536,10-20-2024 08:46:20,10.16,95.49,9.49,,,
17537,10-20-2024 08:56:20,10.22,95.54,9.55,,,
17538,10-20-2024 09:06:20,10.36,95.63,9.70,,,
17539,10-20-2024 09:16:20,10.42,95.62,9.76,,,
17540,10-20-2024 09:26:20,10.58,95.80,9.95,,,
17541,10-20-2024 09:36:20,10.57,95.22,9.85,,,
17542,10-20-2024 09:46:20,10.80,95.88,10.18,,,
17543,10-20-2024 09:56:20,11.08,96.01,10.48,,,
17544,10-20-2024 10:06:20,11.27,95.96,10.66,,,
17545,10-20-2024 10:16:20,11.45,95.83,10.82,,,
17546,10-20-2024 10:26:20,11.56,95.81,10.93,,,
17547,10-20-2024 10:36:20,11.72,95.77,11.08,,,
17548,10-20-2024 10:46:20,11.87,95.77,11.23,,,
17549,10-20-2024 10:56:20,12.00,95.66,11.34,,,
17550,10-20-2024 11:06:20,12.16,95.57,11.49,,,
17551,10-20-2024 11:16:20,12.33,95.22,11.60,,,
17552,10-20-2024 11:26:20,12.41,94.92,11.63,,,
17553,10-20-2024 11:36:20,12.49,94.71,11.68,,,
17554,10-20-2024 11:46:20,12.65,94.49,11.81,,,
17555,10-20-2024 11:56:20,12.78,94.23,11.89,,,
17556,10-20-2024 12:06:20,12.84,93.91,11.89,,,
17557,10-20-2024 12:16:20,12.84,93.64,11.85,,,
17558,10-20-2024 12:26:20,12.81,93.75,11.85,,,
17559,10-20-2024 12:36:20,12.90,94.08,11.99,,,
17560,10-20-2024 12:46:20,13.01,93.91,12.06,,,
17561,10-20-2024 12:56:20,13.05,94.03,12.13,,,
17562,10-20-2024 13:06:20,13.18,94.09,12.26,,,
17563,10-20-2024 13:16:20,13.32,94.01,12.39,,,
17564,10-20-2024 13:26:20,13.43,93.66,12.44,,,
17565,10-20-2024 13:36:20,13.52,93.42,12.50,,,
17566,10-20-2024 13:46:20,13.52,93.46,12.50,,,
17567,10-20-2024 13:56:20,13.22,91.38,11.86,,,
17568,10-20-2024 14:06:20,12.04,89.36,10.36,,,
17569,10-20-2024 14:16:20,11.09,90.81,9.66,,,
17570,10-20-2024 14:26:20,10.57,92.11,9.36,,,
17571,10-20-2024 14:36:20,10.30,93.09,9.25,,,
17572,10-20-2024 14:46:20,10.09,93.44,9.09,,,
17573,10-20-2024 14:56:20,10.07,93.86,9.14,,,
17574,10-20-2024 15:06:20,10.04,93.98,9.12,,,
17575,10-20-2024 15:16:20,10.00,94.01,9.10,,,
17576,10-20-2024 15:26:20,10.04,94.17,9.15,,,
17577,10-20-2024 15:36:20,10.07,93.93,9.15,,,
17578,10-20-2024 15:46:20,10.04,93.84,9.10,,,
17579,10-20-2024 15:56:20,10.07,94.01,9.16,,,
17580,10-20-2024 16:06:20,10.07,93.71,9.11,,,
17581,10-20-2024 16:16:20,10.04,93.10,8.98,,,
17582,10-20-2024 16:26:20,9.84,91.57,8.55,,,
17583,10-20-2024 16:36:20,9.75,91.83,8.49,,,
17584,10-20-2024 16:46:20,9.78,92.23,8.59,,,
17585,10-20-2024 16:56:20,9.83,92.99,8.76,,,
17586,10-20-2024 17:06:20,9.94,92.83,8.84,,,
17587,10-20-2024 17:16:20,9.92,92.36,8.75,,,
17588,10-20-2024 17:26:20,9.83,91.96,8.60,,,
17589,10-20-2024 17:36:20,9.66,91.48,8.35,,,
17590,10-20-2024 17:46:20,9.59,90.86,8.18,,,
17591,10-20-2024 17:56:20,9.40,89.98,7.85,,,
17592,10-20-2024 18:06:20,9.30,90.83,7.88,,,
17593,10-20-2024 18:16:20,9.29,92.09,8.08,,,
17594,10-20-2024 18:26:20,9.23,91.83,7.98,,,
17595,10-20-2024 18:36:20,9.05,91.41,7.73,,,
17596,10-20-2024 18:46:20,8.95,89.41,7.31,,,
17597,10-20-2024 18:56:20,8.87,90.75,7.45,,,
17598,10-20-2024 19:06:20,8.98,91.73,7.72,,,
17599,10-20-2024 19:16:20,9.02,92.14,7.82,,,
17600,10-20-2024 19:26:20,9.15,91.56,7.85,,,
17601,10-20-2024 19:36:20,9.29,90.46,7.81,,,
17602,10-20-2024 19:46:20,9.38,90.25,7.87,,,
17603,10-20-2024 19:56:20,9.38,90.41,7.90,,,
17604,10-20-2024 20:06:20,9.36,91.17,8.00,,,
17605,10-20-2024 20:16:20,9.22,92.18,8.03,,,
17606,10-20-2024 20:26:20,9.19,92.90,8.11,,,
17607,10-20-2024 20:36:20,9.06,93.17,8.02,,,
17608,10-20-2024 20:46:20,8.91,93.33,7.90,,,
17609,10-20-2024 20:56:20,8.79,93.31,7.78,,,
17610,10-20-2024 21:06:20,8.89,93.68,7.93,,,
17611,10-20-2024 21:16:20,9.07,93.48,8.08,,,
17612,10-20-2024 21:26:20,9.16,93.21,8.13,,,
17613,10-20-2024 21:36:20,9.23,92.71,8.12,,,
17614,10-20-2024 21:46:20,9.23,93.00,8.17,,,
17615,10-20-2024 21:56:20,9.25,93.31,8.24,,,
17616,10-20-2024 22:06:20,9.27,93.20,8.24,,,
17617,10-20-2024 22:16:20,9.38,92.34,8.21,,,
17618,10-20-2024 22:26:20,9.37,93.06,8.32,,,
17619,10-20-2024 22:36:20,9.39,92.88,8.31,,,
17620,10-20-2024 22:46:20,9.37,93.44,8.38,,,
17621,10-20-2024 22:56:20,9.33,93.48,8.34,,,
17622,10-20-2024 23:06:20,9.23,93.75,8.29,,,
17623,10-20-2024 23:16:20,9.18,93.72,8.23,,,
17624,10-20-2024 23:26:20,9.12,93.42,8.13,,,
17625,10-20-2024 23:36:20,9.15,92.62,8.02,,,
17626,10-20-2024 23:46:20,9.06,93.11,8.01,,,
17627,10-20-2024 23:56:20,9.07,93.01,8.01,,,
17628,10-21-2024 00:06:20,9.07,93.02,8.01,,,
17629,10-21-2024 00:16:20,9.00,93.11,7.95,,,
17630,10-21-2024 00:26:20,8.94,93.53,7.96,,,
17631,10-21-2024 00:36:20,8.78,93.70,7.83,,,
17632,10-21-2024 00:46:20,8.74,93.91,7.82,,,
17633,10-21-2024 00:56:20,8.64,93.92,7.73,,,
17634,10-21-2024 01:06:20,8.44,94.01,7.54,,,
17635,10-21-2024 01:16:20,8.23,93.88,7.31,,,
17636,10-21-2024 01:26:20,8.04,93.71,7.10,,,
17637,10-21-2024 01:36:20,7.78,93.89,6.87,,,
17638,10-21-2024 01:46:20,7.71,94.53,6.89,,,
17639,10-21-2024 01:56:20,7.65,94.78,6.88,,,
17640,10-21-2024 02:06:20,7.56,94.86,6.80,,,
17641,10-21-2024 02:16:20,7.62,95.27,6.92,,,
17642,10-21-2024 02:26:20,7.74,95.43,7.06,,,
17643,10-21-2024 02:36:20,7.77,95.43,7.10,,,
17644,10-21-2024 02:46:20,7.89,95.59,7.24,,,
17645,10-21-2024 02:56:20,8.07,95.82,7.46,,,
17646,10-21-2024 03:06:20,8.14,95.66,7.49,,,
17647,10-21-2024 03:16:20,8.28,95.75,7.65,,,
17648,10-21-2024 03:26:20,8.27,95.51,7.60,,,
17649,10-21-2024 03:36:20,8.27,95.49,7.60,,,
17650,10-21-2024 03:46:20,8.23,95.52,7.57,,,
17651,10-21-2024 03:56:20,8.26,95.48,7.58,,,
17652,10-21-2024 04:06:20,8.22,95.43,7.54,,,
17653,10-21-2024 04:16:20,8.24,95.58,7.59,,,
17654,10-21-2024 04:26:20,8.24,95.58,7.59,,,
17655,10-21-2024 04:36:20,8.20,95.56,7.54,,,
17656,10-21-2024 04:46:20,8.22,95.54,7.56,,,
17657,10-21-2024 04:56:20,8.28,95.66,7.63,,,
17658,10-21-2024 05:06:20,8.30,95.61,7.65,,,
17659,10-21-2024 05:16:20,8.39,95.69,7.76,,,
17660,10-21-2024 05:26:20,8.51,95.75,7.88,,,
17661,10-21-2024 05:36:20,8.51,95.61,7.86,,,
17662,10-21-2024 05:46:20,8.45,95.45,7.77,,,
17663,10-21-2024 05:56:20,8.42,95.29,7.71,,,
17664,10-21-2024 06:06:20,8.38,95.31,7.69,,,
17665,10-21-2024 06:16:20,8.28,95.26,7.57,,,
17666,10-21-2024 06:26:20,8.33,95.29,7.63,,,
17667,10-21-2024 06:36:20,8.29,95.32,7.59,,,
17668,10-21-2024 06:46:20,8.30,95.38,7.61,,,
17669,10-21-2024 06:56:20,8.36,95.34,7.67,,,
17670,10-21-2024 07:06:20,8.31,95.33,7.61,,,
17671,10-21-2024 07:16:20,8.33,95.41,7.65,,,
17672,10-21-2024 07:26:20,8.38,95.59,7.73,,,
17673,10-21-2024 07:36:20,8.43,95.63,7.78,,,
17674,10-21-2024 07:46:20,8.49,95.57,7.83,,,
17675,10-21-2024 07:56:20,8.56,95.53,7.89,,,
17676,10-21-2024 08:06:20,8.59,95.46,7.91,,,
17677,10-21-2024 08:16:20,8.68,95.53,8.02,,,
17678,10-21-2024 08:26:20,8.76,95.07,8.02,,,
17679,10-21-2024 08:36:20,8.74,94.53,7.92,,,
17680,10-21-2024 08:46:20,8.74,94.50,7.91,,,
17681,10-21-2024 08:56:20,8.80,94.41,7.96,,,
17682,10-21-2024 09:06:20,8.95,94.20,8.08,,,
17683,10-21-2024 09:16:20,9.18,94.41,8.34,,,
17684,10-21-2024 09:26:20,9.50,94.15,8.62,,,
17685,10-21-2024 09:36:20,9.63,92.38,8.46,,,
17686,10-21-2024 09:46:20,9.69,92.40,8.53,,,
17687,10-21-2024 09:56:20,9.79,91.67,8.51,,,
17688,10-21-2024 10:06:20,10.11,92.14,8.90,,,
17689,10-21-2024 10:16:20,10.46,90.83,9.04,,,
17690,10-21-2024 10:26:20,10.69,89.52,9.05,,,
17691,10-21-2024 10:36:20,10.82,89.54,9.18,,,
17692,10-21-2024 10:46:20,10.78,87.87,8.86,,,
17693,10-21-2024 10:56:20,10.86,88.18,8.99,,,
17694,10-21-2024 11:06:20,10.84,88.26,8.99,,,
17695,10-21-2024 11:16:20,11.58,88.19,9.71,,,
17696,10-21-2024 11:26:20,12.89,86.16,10.65,,,
17697,10-21-2024 11:36:20,13.88,82.60,10.98,,,
17698,10-21-2024 11:46:20,13.25,80.07,9.90,,,
17699,10-21-2024 11:56:20,12.67,81.11,9.53,,,
17700,10-21-2024 12:06:20,12.45,81.38,9.36,,,
17701,10-21-2024 12:16:20,12.07,81.29,8.98,,,
17702,10-21-2024 12:26:20,12.01,82.65,9.16,,,
17703,10-21-2024 12:36:20,12.26,83.28,9.52,,,
17704,10-21-2024 12:46:20,12.21,82.05,9.25,,,
17705,10-21-2024 12:56:20,11.93,81.67,8.91,,,
17706,10-21-2024 13:06:20,11.52,81.61,8.49,,,
17707,10-21-2024 13:16:20,11.01,81.95,8.06,,,
17708,10-21-2024 13:26:20,10.93,84.97,8.51,,,
